fiscal_year,SOAL,_FREQ_
1213,E01024950,2204
1213,E01024951,1671
1213,E01024952,1926
1213,E01024953,2374
1213,E01024954,2399
1213,E01024955,2517
1213,E01024956,2343
1213,E01024957,2451
1213,E01024958,1940
1213,E01024959,3197
1213,E01024960,2609
1213,E01024961,2989
1213,E01024962,2653
1213,E01024963,2390
1213,E01024964,3000
1213,E01024965,2368
1213,E01024966,2624
1213,E01024967,2395
1213,E01024968,2762
1213,E01024969,2978
1213,E01024970,2094
1213,E01024971,2371
1213,E01024972,2439
1213,E01024973,3612
1213,E01024974,2186
1213,E01024975,3460
1213,E01024976,2338
1213,E01024977,3014
1213,E01024978,2174
1213,E01024979,2341
1213,E01024980,2282
1213,E01024981,2673
1213,E01024982,2534
1213,E01024983,2199
1213,E01024984,2727
1213,E01024985,2638
1213,E01024986,3400
1213,E01024987,2384
1213,E01024988,3338
1213,E01024989,2298
1213,E01024990,2994
1213,E01024991,1799
1213,E01024992,2767
1213,E01024993,2615
1213,E01024994,2718
1213,E01024995,2611
1213,E01024996,2134
1213,E01024997,2503
1213,E01024998,2947
1213,E01024999,2489
1213,E01025000,2128
1213,E01025001,3771
1213,E01025002,2532
1213,E01025003,3473
1213,E01025004,2499
1213,E01025005,2725
1213,E01025006,2518
1213,E01025007,1740
1213,E01025008,1642
1213,E01025009,2389
1213,E01025010,2745
1213,E01025011,1998
1213,E01025012,3716
1213,E01025013,2215
1213,E01025014,2476
1213,E01025015,2547
1213,E01025016,3956
1213,E01025017,3219
1213,E01025018,2713
1213,E01025019,2102
1213,E01025020,2189
1213,E01025021,2534
1213,E01025022,3323
1213,E01025023,2335
1213,E01025024,3220
1213,E01025025,2428
1213,E01025026,2428
1213,E01025027,3530
1213,E01025028,2505
1213,E01025029,3606
1213,E01025030,2497
1213,E01025031,2557
1213,E01025032,2441
1213,E01025033,2884
1213,E01025034,2617
1213,E01025035,2013
1213,E01025036,2768
1213,E01025037,2354
1213,E01025038,2133
1213,E01025039,1552
1213,E01025040,1745
1213,E01025041,3087
1213,E01025042,4159
1213,E01025043,3377
1213,E01025044,1743
1213,E01025045,2196
1213,E01025046,2250
1213,E01025047,2090
1213,E01025048,2337
1213,E01025049,2475
1213,E01025050,2109
1213,E01025051,2017
1213,E01025052,1886
1213,E01025053,2307
1213,E01025054,2594
1213,E01025055,2361
1213,E01025056,1786
1213,E01025057,2890
1213,E01025058,2272
1213,E01025059,2843
1213,E01025060,2332
1213,E01025061,2511
1213,E01025062,2835
1213,E01025063,2336
1213,E01025064,2046
1213,E01025065,2413
1213,E01025066,2115
1213,E01025067,2360
1213,E01025068,2281
1213,E01025069,2270
1213,E01025070,1981
1213,E01025071,2241
1213,E01025072,2416
1213,E01025073,2263
1213,E01025074,1910
1213,E01025075,2808
1213,E01025076,2120
1213,E01025077,2521
1213,E01025078,2219
1213,E01025079,2775
1213,E01025080,2141
1213,E01025081,2176
1213,E01025082,3048
1213,E01025083,2912
1213,E01025084,3406
1213,E01025085,3255
1213,E01025086,2767
1213,E01025087,3200
1213,E01025088,1877
1213,E01025089,2726
1213,E01025090,3437
1213,E01025091,3252
1213,E01025092,2643
1213,E01025093,1987
1213,E01025094,2118
1213,E01025095,2159
1213,E01025096,2911
1213,E01025097,3059
1213,E01025098,2896
1213,E01025099,1907
1213,E01025100,2745
1213,E01025101,2709
1213,E01025102,2052
1213,E01025103,2425
1213,E01025104,4077
1213,E01025105,3397
1213,E01025106,3526
1213,E01025107,3535
1213,E01025108,2807
1213,E01025109,2134
1213,E01025110,2581
1213,E01025111,3772
1213,E01025112,3595
1213,E01025113,3123
1213,E01025114,3919
1213,E01025115,3803
1213,E01025116,2908
1213,E01025117,2844
1213,E01025118,2315
1213,E01025119,2996
1213,E01025120,2638
1213,E01025121,3981
1213,E01025122,3837
1213,E01025123,4511
1213,E01025124,3124
1213,E01025125,1133
1213,E01025126,3140
1213,E01025127,3253
1213,E01025128,1771
1213,E01025129,1446
1213,E01025130,4318
1213,E01025131,3193
1213,E01025132,2713
1213,E01025133,3098
1213,E01025134,2550
1213,E01025135,3515
1213,E01025136,3294
1213,E01025137,3080
1213,E01025138,2836
1213,E01025139,2871
1213,E01025140,3517
1213,E01025141,2442
1213,E01025142,3496
1213,E01025143,3248
1213,E01025144,3239
1213,E01025145,2416
1213,E01025146,4071
1213,E01025147,2218
1213,E01025148,4416
1213,E01025149,3536
1213,E01025150,3252
1213,E01025151,3077
1213,E01025152,2768
1213,E01025153,2214
1213,E01025154,2843
1213,E01025155,2644
1213,E01025156,2178
1213,E01025157,2628
1213,E01025158,3396
1213,E01025159,3265
1213,E01025160,2942
1213,E01025161,3130
1213,E01025162,3550
1213,E01025163,3245
1213,E01025164,3216
1213,E01025165,2615
1213,E01025166,2823
1213,E01025167,2139
1213,E01025168,1863
1213,E01025169,2731
1213,E01025170,4095
1213,E01025171,4872
1213,E01025172,3318
1213,E01025173,4486
1213,E01025174,2385
1213,E01025175,2288
1213,E01025176,3159
1213,E01025177,2694
1213,E01025178,2493
1213,E01025179,2218
1213,E01025180,2668
1213,E01025181,2843
1213,E01025182,2953
1213,E01025183,3401
1213,E01025184,3015
1213,E01025185,4007
1213,E01025186,2630
1213,E01025187,2197
1213,E01025188,3365
1213,E01025189,2888
1213,E01025190,3022
1213,E01025191,1711
1213,E01025192,2216
1213,E01025193,2546
1213,E01025194,2146
1213,E01025195,1736
1213,E01025196,2625
1213,E01025197,2167
1213,E01025198,2219
1213,E01025199,2500
1213,E01025200,2345
1213,E01025201,2514
1213,E01025202,2129
1213,E01025203,2194
1213,E01025204,2333
1213,E01025205,1884
1213,E01025206,1821
1213,E01025207,2085
1213,E01025208,2103
1213,E01025209,3075
1213,E01025210,2638
1213,E01025211,2123
1213,E01025212,2997
1213,E01025213,2030
1213,E01025214,2200
1213,E01025215,2629
1213,E01025216,3334
1213,E01025217,2702
1213,E01025218,1980
1213,E01025219,2098
1213,E01025220,2561
1213,E01025221,1826
1213,E01025222,2080
1213,E01025223,2149
1213,E01025224,4256
1213,E01025225,2684
1213,E01025226,2461
1213,E01025227,3257
1213,E01025228,2171
1213,E01025229,4550
1213,E01025230,3007
1213,E01025231,2297
1213,E01025232,2158
1213,E01025233,1919
1213,E01025234,2531
1213,E01025235,2860
1213,E01025236,2176
1213,E01025237,2459
1213,E01025238,2381
1213,E01025239,2882
1213,E01025240,2909
1213,E01025241,2597
1213,E01025242,2771
1213,E01025243,3300
1213,E01025244,2570
1213,E01025245,4004
1213,E01025246,2419
1213,E01025247,2535
1213,E01025248,1960
1213,E01025249,1713
1213,E01025250,2911
1213,E01025251,2280
1213,E01025252,2516
1213,E01025253,2196
1213,E01025254,1960
1213,E01025255,2203
1213,E01025256,2332
1213,E01025257,2011
1213,E01025258,2483
1213,E01025259,3593
1213,E01025260,2622
1213,E01025261,2619
1213,E01025262,2343
1213,E01025263,2491
1213,E01025264,2266
1213,E01025265,2141
1213,E01025266,2097
1213,E01025267,2662
1213,E01025268,3054
1213,E01025269,2842
1213,E01025270,2578
1213,E01025271,2637
1213,E01025272,2111
1213,E01025273,1805
1213,E01025274,2331
1213,E01025275,2100
1213,E01025276,2348
1213,E01025277,3109
1213,E01025278,3839
1213,E01025279,2734
1213,E01025280,2613
1213,E01025281,2145
1213,E01025282,2491
1213,E01025283,2524
1213,E01025284,2655
1213,E01025285,2119
1213,E01025286,2689
1213,E01025287,2814
1213,E01025288,2468
1213,E01025289,2088
1213,E01025290,2065
1213,E01025291,2201
1213,E01025292,1808
1213,E01025293,3157
1213,E01025294,2299
1213,E01025295,3538
1213,E01025296,3228
1213,E01025297,3454
1213,E01025298,2306
1213,E01025299,2360
1213,E01025300,2035
1213,E01025301,1564
1213,E01025302,2187
1213,E01025303,1870
1213,E01025304,2719
1213,E01025305,2291
1213,E01025306,1859
1213,E01025307,3773
1213,E01025308,1962
1213,E01025309,2032
1213,E01025310,2121
1213,E01025311,1966
1213,E01025312,2232
1213,E01025313,2048
1213,E01025314,2117
1213,E01025315,2058
1213,E01025316,2312
1213,E01025317,1599
1213,E01025318,1210
1213,E01025319,2445
1213,E01025320,1889
1213,E01025321,1960
1213,E01025322,1976
1213,E01025323,1419
1213,E01025324,2279
1213,E01025325,2378
1213,E01025326,2042
1213,E01025327,2023
1213,E01025328,2029
1213,E01025329,2319
1213,E01025330,2036
1213,E01025331,2118
1213,E01025332,1281
1213,E01025333,1690
1213,E01025334,2324
1213,E01025335,2468
1213,E01025336,1697
1213,E01025337,2346
1213,E01025338,2113
1213,E01025339,2388
1213,E01025340,1967
1213,E01025341,1442
1213,E01025342,2060
1213,E01025343,1762
1213,E01025344,1955
1213,E01025345,2391
1213,E01025346,1883
1213,E01025347,2289
1213,E01025348,2303
1213,E01025349,1704
1213,E01025350,1558
1213,E01025351,3450
1213,E01025352,1870
1213,E01025353,1190
1213,E01025354,1803
1213,E01025355,3188
1213,E01025356,2486
1213,E01025357,1637
1213,E01025358,2945
1213,E01025359,2645
1213,E01025360,2997
1213,E01025361,2929
1213,E01025362,3213
1213,E01025363,2038
1213,E01025364,2088
1213,E01025365,2205
1213,E01025366,2661
1213,E01025367,2304
1213,E01025368,2399
1213,E01025369,2027
1213,E01025370,1801
1213,E01025371,2147
1213,E01025372,1548
1213,E01025373,2249
1213,E01025374,2468
1213,E01025375,2405
1213,E01025376,3517
1213,E01025377,2051
1213,E01025378,1917
1213,E01025379,2459
1213,E01025380,2212
1213,E01025381,2378
1213,E01025382,3001
1213,E01025383,3853
1213,E01025384,2054
1213,E01025385,2205
1213,E01025386,2750
1213,E01025387,1974
1213,E01025388,2292
1213,E01025389,2123
1213,E01025390,1821
1213,E01025391,2455
1213,E01025392,2054
1213,E01025393,2166
1213,E01025394,2341
1213,E01025395,2015
1213,E01025396,2439
1213,E01025397,2648
1213,E01025398,2004
1213,E01025399,2551
1213,E01025400,2868
1213,E01025401,2525
1213,E01025402,2086
1213,E01025403,2727
1213,E01025404,2103
1213,E01025405,2172
1213,E01025406,1906
1213,E01025407,3086
1213,E01025408,2509
1213,E01025409,2631
1213,E01025410,1744
1213,E01025411,3234
1213,E01025412,2524
1213,E01025413,2645
1213,E01025414,2531
1213,E01025415,3176
1213,E01025416,2487
1213,E01025417,2654
1213,E01025418,2220
1213,E01025419,2335
1213,E01025420,3976
1213,E01025421,3007
1213,E01025422,2193
1213,E01025423,2532
1213,E01025424,1939
1213,E01025425,2051
1213,E01025426,1868
1213,E01025427,2382
1213,E01025428,2686
1213,E01025429,1960
1213,E01025430,2874
1213,E01025431,2332
1213,E01025432,5176
1213,E01025433,2792
1213,E01025434,3388
1213,E01025435,2569
1213,E01025436,3631
1213,E01025437,2854
1213,E01025438,2114
1213,E01025439,2566
1213,E01025440,2526
1213,E01025441,2554
1213,E01025442,1693
1213,E01025443,2154
1213,E01025444,1758
1213,E01025445,2447
1213,E01025446,2288
1213,E01025447,2061
1213,E01025448,2695
1213,E01025449,1502
1213,E01025450,1914
1213,E01025451,2546
1213,E01025452,2964
1213,E01025453,2916
1213,E01025454,2492
1213,E01025455,3076
1213,E01025456,1632
1213,E01025457,2178
1213,E01025458,2364
1213,E01025459,2645
1213,E01025460,3304
1213,E01025461,2602
1213,E01025462,2876
1213,E01025463,2055
1213,E01025464,1890
1213,E01025465,1653
1213,E01025466,2372
1213,E01025467,3852
1213,E01025468,3073
1213,E01025469,3747
1213,E01025470,3162
1213,E01025471,3230
1213,E01025472,3215
1213,E01025473,3158
1213,E01025474,2388
1213,E01025475,3404
1213,E01025476,3330
1213,E01025477,2486
1213,E01025478,3143
1213,E01025479,4348
1213,E01025480,2666
1213,E01025481,3306
1213,E01025482,2934
1213,E01025483,4301
1213,E01025484,3711
1213,E01025485,3068
1213,E01025486,3616
1213,E01025487,3324
1213,E01025488,3685
1213,E01025489,2616
1213,E01025490,2270
1213,E01025491,3113
1213,E01025492,2320
1213,E01025493,3236
1213,E01025494,3080
1213,E01025495,4405
1213,E01025496,2416
1213,E01025497,3207
1213,E01025498,3045
1213,E01025499,2796
1213,E01025500,3718
1213,E01025501,2573
1213,E01025502,3597
1213,E01025503,2665
1213,E01025504,2091
1213,E01025505,3059
1213,E01025506,4556
1213,E01025507,3310
1213,E01025508,3335
1213,E01025509,2725
1213,E01025510,2732
1213,E01025511,2294
1213,E01025512,2989
1213,E01025513,4250
1213,E01025514,4830
1213,E01025515,3561
1213,E01025516,3191
1213,E01025517,3759
1213,E01025518,2743
1213,E01025519,2995
1213,E01025520,2676
1213,E01025521,3215
1213,E01025522,2720
1213,E01025523,3373
1213,E01025524,3468
1213,E01025525,3159
1213,E01025526,3841
1213,E01025527,3287
1213,E01025528,3870
1213,E01025529,3741
1213,E01025530,2874
1213,E01025531,2362
1213,E01025532,3406
1213,E01025533,3273
1213,E01025534,3588
1213,E01025535,2798
1213,E01025536,3381
1213,E01025537,3178
1213,E01025538,3344
1213,E01025539,3123
1213,E01025540,2748
1213,E01025541,2832
1213,E01025542,2707
1213,E01025543,3127
1213,E01025544,2916
1213,E01025545,2837
1213,E01025546,2549
1213,E01025547,2924
1213,E01025548,3806
1213,E01025549,3485
1213,E01025550,2535
1213,E01025551,2289
1213,E01025552,2244
1213,E01025553,4071
1213,E01025554,2661
1213,E01025555,2675
1213,E01025556,2611
1213,E01025557,2444
1213,E01025558,3972
1213,E01025559,3228
1213,E01025560,3013
1213,E01025561,2398
1213,E01025562,3383
1213,E01025563,2011
1213,E01025564,2664
1213,E01025565,2753
1213,E01025566,3210
1213,E01025567,2553
1213,E01025568,3288
1213,E01025569,3045
1213,E01025570,2327
1213,E01025571,2264
1213,E01025572,2671
1213,E01025573,2014
1213,E01025574,2290
1213,E01025575,2312
1213,E01025576,3802
1213,E01025577,2389
1213,E01025578,2398
1213,E01025579,2177
1213,E01025580,1896
1213,E01025581,2346
1213,E01025582,2153
1213,E01025583,2022
1213,E01025584,2558
1213,E01025585,4064
1213,E01025586,2912
1213,E01025587,3233
1213,E01025588,2646
1213,E01025589,1939
1213,E01025590,2612
1213,E01025591,2715
1213,E01025592,2267
1213,E01025593,2561
1213,E01025594,2972
1213,E01025595,2680
1213,E01025596,3261
1213,E01025597,1829
1213,E01025598,2419
1213,E01025599,1888
1213,E01025600,2458
1213,E01025601,2627
1213,E01025602,2352
1213,E01025603,2750
1213,E01025604,2489
1213,E01025605,2381
1213,E01025606,2123
1213,E01025607,2294
1213,E01025608,2591
1213,E01025609,3796
1213,E01025610,2503
1213,E01025611,2494
1213,E01025612,2788
1213,E01025613,2573
1213,E01025614,2577
1213,E01025615,1860
1213,E01025616,2341
1213,E01025617,2607
1213,E01025618,2809
1213,E01025619,2987
1213,E01025620,1459
1213,E01025621,1703
1213,E01025622,2625
1213,E01025623,2668
1213,E01025624,2450
1213,E01025625,1827
1213,E01025626,1643
1213,E01025627,3111
1213,E01025628,3236
1213,E01025629,3017
1213,E01025630,3018
1213,E01025631,2266
1213,E01025632,1933
1213,E01025633,2923
1213,E01025634,2831
1213,E01025635,2426
1213,E01025636,2130
1213,E01025637,1740
1213,E01025638,2986
1213,E01025639,2591
1213,E01025640,2768
1213,E01025641,2298
1213,E01025642,2514
1213,E01025643,2078
1213,E01025644,2099
1213,E01025645,1597
1213,E01025646,2793
1213,E01025647,2457
1213,E01025648,2761
1213,E01025649,2480
1213,E01025650,1686
1213,E01025651,2029
1213,E01025652,1975
1213,E01025653,2457
1213,E01025654,2234
1213,E01025655,2422
1213,E01025656,2044
1213,E01025657,3216
1213,E01025658,2703
1213,E01025659,3271
1213,E01025660,2326
1213,E01025661,2192
1213,E01025662,2708
1213,E01025663,2470
1213,E01025664,1738
1213,E01025665,2199
1213,E01025666,2921
1213,E01025667,2057
1213,E01025668,2897
1213,E01025669,2409
1213,E01025670,2186
1213,E01025671,2316
1213,E01025672,2411
1213,E01025673,2691
1213,E01025674,2345
1213,E01025675,2266
1213,E01025676,3535
1213,E01025677,2431
1213,E01025678,2326
1213,E01025679,4620
1213,E01025680,2877
1213,E01025681,2677
1213,E01025682,2863
1213,E01025683,2629
1213,E01025684,2649
1213,E01025685,2263
1213,E01025686,1908
1213,E01025687,2241
1213,E01025688,2298
1213,E01025689,2798
1213,E01025690,2684
1213,E01025691,1508
1213,E01025692,2758
1213,E01025693,2923
1213,E01025694,2117
1213,E01025695,2390
1213,E01025696,1652
1213,E01025697,2655
1213,E01025698,2337
1213,E01025699,2574
1213,E01025700,2414
1213,E01025701,2653
1213,E01025702,1648
1213,E01025703,2597
1213,E01025704,2135
1213,E01025705,1896
1213,E01025706,2707
1213,E01025707,2167
1213,E01025708,1990
1213,E01025709,1880
1213,E01025710,1945
1213,E01025711,2815
1213,E01025712,2740
1213,E01025713,1862
1213,E01025714,2806
1213,E01025715,2797
1213,E01025716,2474
1213,E01025717,3193
1213,E01025718,1772
1213,E01025719,2389
1213,E01025720,1443
1213,E01025721,1758
1213,E01025722,1664
1213,E01025723,1964
1213,E01025724,1074
1213,E01025725,2396
1213,E01025726,2200
1213,E01025727,2478
1213,E01025728,2587
1213,E01025729,2172
1213,E01025730,2297
1213,E01025731,2463
1213,E01025732,2276
1213,E01025733,2287
1213,E01025734,2275
1213,E01025735,2758
1213,E01025736,2334
1213,E01025737,2330
1213,E01025738,1639
1213,E01025739,2677
1213,E01025740,2419
1213,E01025741,2339
1213,E01025742,3075
1213,E01025743,2512
1213,E01025744,2731
1213,E01025745,2248
1213,E01025746,3104
1213,E01025747,2936
1213,E01025748,3298
1213,E01025749,2442
1213,E01025750,2171
1213,E01025751,2814
1213,E01025752,3325
1213,E01025753,2756
1213,E01025754,1653
1213,E01025755,2335
1213,E01025756,3052
1213,E01025757,1975
1213,E01025758,2681
1213,E01025759,2553
1213,E01025760,1908
1213,E01025761,2421
1213,E01025762,2020
1213,E01025763,3038
1213,E01025764,2075
1213,E01025765,2544
1213,E01025766,3022
1213,E01025767,2440
1213,E01025768,2215
1213,E01025769,2020
1213,E01025770,2308
1213,E01025771,3641
1213,E01025772,2507
1213,E01025773,1764
1213,E01025774,1540
1213,E01025775,2587
1213,E01025776,2988
1213,E01025777,2871
1213,E01025778,2400
1213,E01025779,1965
1213,E01025780,1864
1213,E01025781,2004
1213,E01025782,2008
1213,E01025783,2016
1213,E01025784,1519
1213,E01025785,3269
1213,E01025786,2241
1213,E01025787,2301
1213,E01025788,1456
1213,E01025789,2421
1213,E01025790,2867
1213,E01025791,3475
1213,E01025792,3340
1213,E01025793,3133
1213,E01025794,1950
1213,E01025795,2542
1213,E01025796,2451
1213,E01025797,2188
1213,E01025798,2434
1213,E01025799,2509
1213,E01025800,1427
1213,E01025801,1602
1213,E01025802,2187
1213,E01025803,1684
1213,E01025804,3018
1213,E01025805,2341
1213,E01025806,2436
1213,E01025807,1517
1213,E01025808,3302
1213,E01025809,2695
1213,E01025810,2799
1213,E01025811,3703
1213,E01025812,3252
1213,E01025813,2472
1213,E01025814,2454
1213,E01025815,2733
1213,E01025816,3444
1213,E01025817,2656
1213,E01025818,2148
1213,E01025819,2754
1213,E01025820,2119
1213,E01025821,2366
