fiscal_year,SOAL,_FREQ_
1314,E01025695,1443
1314,E01025696,1186
1314,E01025697,1587
1314,E01025698,1425
1314,E01025699,1570
1314,E01025700,1441
1314,E01025701,1707
1314,E01025702,1066
1314,E01025703,1526
1314,E01025704,1277
1314,E01025705,1176
1314,E01025706,1755
1314,E01025707,1352
1314,E01025708,1306
1314,E01025709,1080
1314,E01025710,1241
1314,E01025711,1703
1314,E01025712,1581
1314,E01025713,1051
1314,E01025714,1777
1314,E01025715,1636
1314,E01025716,1435
1314,E01025717,1931
1314,E01025718,1069
1314,E01025719,1523
1314,E01025720,862
1314,E01025721,926
1314,E01025722,882
1314,E01025723,1197
1314,E01025724,643
1314,E01025725,1437
1314,E01025726,1390
1314,E01025727,1382
1314,E01025728,1586
1314,E01025729,1381
1314,E01025730,1468
1314,E01025731,1499
1314,E01025732,1267
1314,E01025733,1518
1314,E01025734,1425
1314,E01025735,1510
1314,E01025736,1437
1314,E01025737,1598
1314,E01025738,1117
1314,E01025739,1692
1314,E01025740,1536
1314,E01025741,1457
1314,E01025742,1580
1314,E01025743,1803
1314,E01025744,1657
1314,E01025745,1427
1314,E01025746,1875
1314,E01025747,1907
1314,E01025748,1942
1314,E01025749,1437
1314,E01025750,1314
1314,E01025751,1758
1314,E01025752,2449
1314,E01025753,1890
1314,E01025754,1156
1314,E01025755,1441
1314,E01025756,1797
1314,E01025757,1305
1314,E01025758,1663
1314,E01025759,1620
1314,E01025760,1158
1314,E01025761,1416
1314,E01025762,1234
1314,E01025763,2013
1314,E01025764,1286
1314,E01025765,1742
1314,E01025766,1837
1314,E01025767,1507
1314,E01025768,1413
1314,E01025769,1225
1314,E01025770,1565
1314,E01025771,2287
1314,E01025772,1638
1314,E01025773,1139
1314,E01025774,1053
1314,E01025775,1819
1314,E01025776,1899
1314,E01025777,1772
1314,E01025778,1464
1314,E01025779,1250
1314,E01025780,967
1314,E01025781,1264
1314,E01025782,1224
1314,E01025783,1364
1314,E01025784,880
1314,E01025785,2004
1314,E01025786,1549
1314,E01025787,1391
1314,E01025788,935
1314,E01025789,1597
1314,E01025790,1865
1314,E01025791,2346
1314,E01025792,2349
1314,E01025793,1988
1314,E01025794,1434
1314,E01025795,1639
1314,E01025796,1556
1314,E01025797,1406
1314,E01025798,1435
1314,E01025799,1554
1314,E01025800,1146
1314,E01025801,1071
1314,E01025802,1341
1314,E01025803,1092
1314,E01025804,1802
1314,E01025805,1569
1314,E01025806,1502
1314,E01025807,956
1314,E01025808,2043
1314,E01025809,1669
1314,E01025810,1779
1314,E01025811,2453
1314,E01025812,1977
1314,E01025813,1493
1314,E01025814,1493
1314,E01025815,1904
1314,E01025816,1951
1314,E01025817,1841
1314,E01025818,1337
1314,E01025819,1636
1314,E01025820,1483
1314,E01025821,1633
1314,E01025822,1328
1314,E01025823,1306
1314,E01025824,1421
1314,E01025825,1364
1314,E01025826,1221
1314,E01025827,1531
1314,E01025828,1367
1314,E01025829,1573
1314,E01025830,1456
1314,E01025831,1213
1314,E01025832,1338
1314,E01025833,1208
1314,E01025834,1248
1314,E01025835,1584
1314,E01025836,1211
1314,E01025837,1727
1314,E01025838,1700
1314,E01025839,1377
1314,E01025840,1188
1314,E01025841,1605
1314,E01025842,1524
1314,E01025843,1480
1314,E01025844,1294
1314,E01025845,1497
1314,E01025846,1674
1314,E01025847,1138
1314,E01025848,1782
1314,E01025849,1558
1314,E01025850,1333
1314,E01025851,1098
1314,E01025852,1709
1314,E01025853,2255
1314,E01025854,1347
1314,E01025855,1258
1314,E01025856,1467
1314,E01025857,1242
1314,E01025858,1754
1314,E01025859,1342
1314,E01025860,1117
1314,E01025861,1439
1314,E01025862,1603
1314,E01025863,1626
1314,E01025864,1609
1314,E01025865,1608
1314,E01025866,1805
1314,E01025867,1645
1314,E01025868,1531
1314,E01025869,1612
1314,E01025870,1401
1314,E01025871,1046
1314,E01025872,1577
1314,E01025873,1468
1314,E01025874,1716
1314,E01025875,1709
1314,E01025876,2072
1314,E01025877,1548
1314,E01025878,2416
1314,E01025879,1348
1314,E01025880,1418
1314,E01025881,1486
1314,E01025882,1341
1314,E01025883,1488
1314,E01025884,1344
1314,E01025885,2005
1314,E01025886,2083
1314,E01025887,1797
1314,E01025888,1380
1314,E01025889,1445
1314,E01025890,1328
1314,E01025891,1277
1314,E01025892,1577
1314,E01025893,1627
1314,E01025894,1602
1314,E01025895,1343
1314,E01025896,1367
1314,E01025897,1573
1314,E01025898,1099
1314,E01025899,1049
1314,E01025900,1234
1314,E01025901,1743
1314,E01025902,1401
1314,E01025903,1315
1314,E01025904,1673
1314,E01025905,1447
1314,E01025906,1445
1314,E01025907,1449
1314,E01025908,1418
1314,E01025909,1870
1314,E01025910,1419
1314,E01025911,1562
1314,E01025912,1268
1314,E01025913,1972
1314,E01025914,1298
1314,E01025915,1125
1314,E01025916,1200
1314,E01025917,1726
1314,E01025918,1486
1314,E01025919,1696
1314,E01025920,1706
1314,E01025921,1681
1314,E01025922,2397
1314,E01025923,1372
1314,E01025924,1321
1314,E01025925,3457
1314,E01025926,2463
1314,E01025927,2130
1314,E01025928,1991
1314,E01025929,1793
1314,E01025930,1365
1314,E01025931,1623
1314,E01025932,1602
1314,E01025933,1271
1314,E01025934,1597
1314,E01025935,1311
1314,E01025936,1319
1314,E01025937,1480
1314,E01025938,1288
1314,E01025939,1778
1314,E01025940,1762
1314,E01025941,1656
1314,E01025942,1726
1314,E01025943,2055
1314,E01025944,1463
1314,E01025945,1488
1314,E01025946,1590
1314,E01025947,1490
1314,E01025948,1187
1314,E01025949,1454
1314,E01025950,1612
1314,E01025951,1607
1314,E01025952,1773
1314,E01025953,992
1314,E01025954,1184
1314,E01025955,1199
1314,E01025956,1081
1314,E01025957,1678
1314,E01025958,1505
1314,E01025959,1952
1314,E01025960,1440
1314,E01025961,1226
1314,E01025962,1209
1314,E01025963,1256
1314,E01025964,1403
1314,E01025965,1130
1314,E01025966,1308
1314,E01025967,1739
1314,E01025968,1533
1314,E01025969,1532
1314,E01025970,1439
1314,E01025971,1340
1314,E01025972,1489
1314,E01025973,1913
1314,E01025974,1590
1314,E01025975,1699
1314,E01025976,1745
1314,E01025977,1702
1314,E01025978,1684
1314,E01025979,1263
1314,E01025980,1638
1314,E01025981,1800
1314,E01025982,1588
1314,E01025983,1304
1314,E01025984,1210
1314,E01025985,1534
1314,E01025986,1508
1314,E01025987,1528
1314,E01025988,1430
1314,E01025989,1668
1314,E01025990,1354
1314,E01025991,1354
1314,E01025992,2007
1314,E01025993,1673
1314,E01025994,1573
1314,E01025995,1523
1314,E01025996,2183
1314,E01025997,1732
1314,E01025998,1576
1314,E01025999,1583
1314,E01026000,1406
1314,E01026001,1345
1314,E01026002,1540
1314,E01026003,1964
1314,E01026004,1775
1314,E01026005,1925
1314,E01026006,2670
1314,E01026007,1698
1314,E01026008,2169
1314,E01026009,1789
1314,E01026010,1804
1314,E01026011,3210
1314,E01026012,1611
1314,E01026013,1985
1314,E01026014,2515
1314,E01026015,1756
1314,E01026016,2939
1314,E01026017,1914
1314,E01026018,2318
1314,E01026019,3945
1314,E01026020,2616
1314,E01026021,2418
1314,E01026022,2845
1314,E01026023,2429
1314,E01026024,3563
1314,E01026025,2276
1314,E01026026,2744
1314,E01026027,2121
1314,E01026028,2271
1314,E01026029,3164
1314,E01026030,2783
1314,E01026031,2126
1314,E01026032,1985
1314,E01026033,2636
1314,E01026034,2310
1314,E01026035,2659
1314,E01026036,1811
1314,E01026037,1678
1314,E01026038,1568
1314,E01026039,1542
1314,E01026040,1653
1314,E01026041,2065
1314,E01026042,1540
1314,E01026043,1865
1314,E01026044,1519
1314,E01026045,1984
1314,E01026046,1692
1314,E01026047,1955
1314,E01026048,2373
1314,E01026049,2222
1314,E01026050,2791
1314,E01026051,1811
1314,E01026052,2379
1314,E01026053,2228
1314,E01026054,3435
1314,E01026055,1446
1314,E01026056,1756
1314,E01026057,2427
1314,E01026058,2574
1314,E01026059,1336
1314,E01026060,1531
1314,E01026061,1072
1314,E01026062,1158
1314,E01026063,1323
1314,E01026064,1820
1314,E01026065,2151
1314,E01026066,2500
1314,E01026067,2276
1314,E01026068,2600
1314,E01026069,3470
1314,E01026070,1928
1314,E01026071,2633
1314,E01026072,2554
1314,E01026073,2778
1314,E01026074,3019
1314,E01026075,3347
1314,E01026076,2040
1314,E01026077,1432
1314,E01026078,1131
1314,E01026079,2077
1314,E01026080,1897
1314,E01026081,2495
1314,E01026082,3152
1314,E01026083,2739
1314,E01026084,2196
1314,E01026085,3890
1314,E01026086,2550
1314,E01026087,1146
1314,E01026088,1401
1314,E01026089,2353
1314,E01026090,1658
1314,E01026091,1017
1314,E01026092,2130
1314,E01026093,2577
1314,E01026094,2702
1314,E01026095,1756
1314,E01026096,2128
1314,E01026097,2355
1314,E01026098,2645
1314,E01026099,2382
1314,E01026100,2017
1314,E01026101,1878
1314,E01026102,2730
1314,E01026103,3233
1314,E01026104,3577
1314,E01026105,2623
1314,E01026106,1115
1314,E01026107,1170
1314,E01026108,2597
1314,E01026109,3268
1314,E01026110,2159
1314,E01026111,2330
1314,E01026112,1647
1314,E01026113,2508
1314,E01026114,2351
1314,E01026115,2677
1314,E01026116,2533
1314,E01026117,2261
1314,E01026118,2739
1314,E01026119,1508
1314,E01026120,1966
1314,E01026121,2931
1314,E01026122,1411
1314,E01026123,2716
1314,E01026124,1354
1314,E01026125,1595
1314,E01026126,1817
1314,E01026127,1644
1314,E01026128,2683
1314,E01026129,2084
1314,E01026130,1756
1314,E01026131,1548
1314,E01026132,1315
1314,E01026133,2175
1314,E01026134,1428
1314,E01026135,2092
1314,E01026136,1795
1314,E01026137,1277
1314,E01026138,1458
1314,E01026139,1557
1314,E01026140,1568
1314,E01026141,1815
1314,E01026142,1349
1314,E01026143,1420
1314,E01026144,1160
1314,E01026145,1050
1314,E01026146,1131
1314,E01026147,2165
1314,E01026148,1576
1314,E01026149,2111
1314,E01026150,2141
1314,E01026151,1917
1314,E01026152,1735
1314,E01026153,2337
1314,E01026154,1526
1314,E01026155,1695
1314,E01026156,1501
1314,E01026157,1937
1314,E01026158,1667
1314,E01026159,1696
1314,E01026160,1550
1314,E01026161,1690
1314,E01026162,1690
1314,E01026163,1439
1314,E01026164,1312
1314,E01026165,1616
1314,E01026166,1404
1314,E01026167,1609
1314,E01026168,1783
1314,E01026169,2126
1314,E01026170,1641
1314,E01026171,1557
1314,E01026172,1515
1314,E01026173,1991
1314,E01026174,1161
1314,E01026175,1738
1314,E01026176,1620
1314,E01026177,1423
1314,E01026178,1537
1314,E01026179,1174
1314,E01026180,1876
1314,E01026181,3535
1314,E01026182,1799
1314,E01026183,3537
1314,E01026184,2041
1314,E01026185,2202
1314,E01026186,1851
1314,E01026187,1701
1314,E01026188,2784
1314,E01026189,2053
1314,E01026190,1951
1314,E01026191,1773
1314,E01026192,1482
1314,E01026193,2014
1314,E01026194,2330
1314,E01026195,2084
1314,E01026196,1697
1314,E01026197,1417
1314,E01026198,1637
1314,E01026199,2857
1314,E01026200,1862
1314,E01026201,2313
1314,E01026202,2819
1314,E01026203,2130
1314,E01026204,2148
1314,E01026205,1919
1314,E01026206,1937
1314,E01026207,1947
1314,E01026208,1671
1314,E01026209,2507
1314,E01026210,2875
1314,E01026211,1900
1314,E01026212,1900
1314,E01026213,2620
1314,E01026214,1467
1314,E01026215,1419
1314,E01026216,3667
1314,E01026217,4914
1314,E01026218,1612
1314,E01026219,1535
1314,E01026220,3356
1314,E01026221,2762
1314,E01026222,2530
1314,E01026223,2565
1314,E01026224,2125
1314,E01026225,1712
1314,E01026226,2395
1314,E01026227,1505
1314,E01026228,1394
1314,E01026229,1659
1314,E01026230,1520
1314,E01026231,2454
1314,E01026232,2715
1314,E01026233,1951
1314,E01026234,2711
1314,E01026235,1945
1314,E01026236,1555
1314,E01026237,1285
1314,E01026238,1367
1314,E01026239,1931
1314,E01026240,2378
1314,E01026241,1574
1314,E01026242,1728
1314,E01026243,1595
1314,E01026244,1393
1314,E01026245,2764
1314,E01026246,2223
1314,E01026247,2473
1314,E01026248,2399
1314,E01026249,1752
1314,E01026250,2229
1314,E01026251,2435
1314,E01026252,2427
1314,E01026253,2311
1314,E01026254,1880
1314,E01026255,1957
1314,E01026256,1942
1314,E01026257,2310
1314,E01026258,2203
1314,E01026259,1688
1314,E01026260,2345
1314,E01026261,2872
1314,E01026262,1756
1314,E01026263,1672
1314,E01026264,1600
1314,E01026265,1399
1314,E01026266,1924
1314,E01026267,3024
1314,E01026268,2060
1314,E01026269,2564
1314,E01026270,1716
1314,E01026271,1952
1314,E01026272,1309
1314,E01026273,1886
1314,E01026274,2081
1314,E01026275,2229
1314,E01026276,2343
1314,E01026277,1469
1314,E01026278,1232
1314,E01026279,1359
1314,E01026280,2348
1314,E01026281,1432
1314,E01026282,1848
1314,E01026283,1822
1314,E01026284,2228
1314,E01026285,1404
1314,E01026286,1279
1314,E01026287,1397
1314,E01026288,1903
1314,E01026289,1966
1314,E01026290,2606
1314,E01026291,2462
1314,E01026292,1717
1314,E01026293,2169
1314,E01026294,1687
1314,E01026295,3180
1314,E01026296,1602
1314,E01026297,1309
1314,E01026298,1623
1314,E01026299,1398
1314,E01026300,1516
1314,E01026301,1684
1314,E01026302,1244
1314,E01026303,1228
1314,E01026304,1428
1314,E01026305,1023
1314,E01026306,2041
1314,E01026307,1318
1314,E01026308,1586
1314,E01026309,1474
1314,E01026310,1261
1314,E01026311,1860
1314,E01026312,1419
1314,E01026313,1744
1314,E01026314,1551
1314,E01026315,2578
1314,E01026316,2354
1314,E01026317,2000
1314,E01026318,1929
1314,E01026319,2470
1314,E01026320,1913
1314,E01026321,1465
1314,E01026322,1388
1314,E01026323,2127
1314,E01026324,2191
1314,E01026325,1809
1314,E01026326,1823
1314,E01026327,1826
1314,E01026328,1746
1314,E01026329,2380
1314,E01026330,1839
1314,E01026331,2238
1314,E01026332,2275
1314,E01026333,2942
1314,E01026334,1450
1314,E01026335,1751
1314,E01026336,1725
1314,E01026337,1715
1314,E01026338,1160
1314,E01026339,1197
1314,E01026340,2569
1314,E01026341,1428
1314,E01026342,1256
1314,E01026343,2147
1314,E01026344,1436
1314,E01026345,1814
1314,E01026346,932
1314,E01026347,1466
1314,E01026348,1124
1314,E01026349,1313
1314,E01026350,1556
1314,E01026351,1403
1314,E01026352,1560
1314,E01026353,1781
1314,E01026354,1394
1314,E01026355,2798
1314,E01026356,1160
1314,E01026357,1303
1314,E01026358,1213
1314,E01026359,1341
1314,E01026360,2036
1314,E01026361,3498
1314,E01026362,1658
1314,E01026363,1413
1314,E01026364,1496
1314,E01026365,2828
1314,E01026366,2775
1314,E01026367,1608
1314,E01026368,1600
1314,E01026369,1671
1314,E01026370,2777
1314,E01026371,1567
1314,E01026372,2929
1314,E01026373,2706
1314,E01026374,1540
1314,E01026375,1984
1314,E01026376,2123
1314,E01026377,2251
1314,E01026378,1741
1314,E01026379,1621
1314,E01026380,1974
1314,E01026381,2014
1314,E01026382,1828
1314,E01026383,1269
1314,E01026384,2090
1314,E01026385,1253
1314,E01026386,1462
1314,E01026387,2112
1314,E01026388,2372
1314,E01026389,1875
1314,E01026390,2177
1314,E01026391,2061
1314,E01026392,3080
1314,E01026393,2025
1314,E01026394,1964
1314,E01026395,1815
1314,E01026396,1634
1314,E01026397,2441
1314,E01026398,1868
1314,E01026399,1656
1314,E01026400,1877
1314,E01026401,1382
1314,E01026402,1661
1314,E01026403,1257
1314,E01026404,2432
1314,E01026405,1430
1314,E01026406,1582
1314,E01026407,1407
1314,E01026408,1806
1314,E01026409,1345
1314,E01026410,2350
1314,E01026411,2406
1314,E01026412,2004
1314,E01026413,2662
1314,E01026414,1985
1314,E01026415,1205
1314,E01026416,1307
1314,E01026417,1090
1314,E01026418,740
1314,E01026419,994
1314,E01026420,1152
1314,E01026421,1607
1314,E01026422,2265
1314,E01026423,1703
1314,E01026424,3244
1314,E01026425,1933
1314,E01026426,2141
1314,E01026427,2314
1314,E01026428,2337
1314,E01026429,1427
1314,E01026430,1660
1314,E01026431,1046
1314,E01026432,1673
1314,E01026433,1296
1314,E01026434,2076
1314,E01026435,1842
1314,E01026436,2372
1314,E01026437,1393
1314,E01026438,1052
1314,E01026439,1400
1314,E01026440,775
1314,E01026441,1487
1314,E01026442,1778
1314,E01026443,1740
1314,E01026444,1769
1314,E01026445,2220
1314,E01026446,2036
1314,E01026447,1450
1314,E01026448,1933
1314,E01026449,1976
1314,E01026450,1772
1314,E01026451,2223
1314,E01026452,1472
1314,E01026453,1375
1314,E01026454,1361
1314,E01026455,1762
1314,E01026456,1114
1314,E01026457,1502
1314,E01026458,1462
1314,E01026459,1576
1314,E01026460,886
1314,E01026461,1334
1314,E01026462,2054
1314,E01026463,2227
1314,E01026464,1147
1314,E01026465,1536
1314,E01026466,1458
1314,E01026467,1759
1314,E01026468,2137
1314,E01026469,1272
1314,E01026470,1816
1314,E01026471,799
1314,E01026472,1073
1314,E01026473,1034
1314,E01026474,1473
1314,E01026475,1313
1314,E01026476,1197
1314,E01026477,1529
1314,E01026478,1305
1314,E01026479,1517
1314,E01026480,1627
1314,E01026481,1214
1314,E01026482,1151
1314,E01026483,1152
1314,E01026484,1424
1314,E01026485,1161
1314,E01026486,1775
1314,E01026487,1325
1314,E01026488,1060
1314,E01026489,1464
1314,E01026490,1797
1314,E01026491,1959
1314,E01026492,1767
1314,E01026493,1331
1314,E01026494,2369
1314,E01026495,1357
1314,E01026496,1003
1314,E01026497,1300
1314,E01026498,1306
1314,E01026499,1768
1314,E01026500,1849
1314,E01026501,1734
1314,E01026502,1380
1314,E01026503,1684
1314,E01026504,1284
1314,E01026505,1543
1314,E01026506,1656
1314,E01026507,1278
1314,E01026508,1619
1314,E01026509,1615
1314,E01026510,1692
1314,E01026511,1060
1314,E01026512,1423
1314,E01026513,1260
1314,E01026514,1369
1314,E01026515,1181
1314,E01026516,1271
1314,E01026517,1540
1314,E01026518,1355
1314,E01026519,1772
1314,E01026520,1477
1314,E01026521,1429
1314,E01026522,1183
1314,E01026523,1743
1314,E01026524,1425
1314,E01026525,1086
1314,E01026526,1560
1314,E01026527,1524
1314,E01026528,1674
1314,E01026529,1669
1314,E01026530,1925
1314,E01026531,1956
1314,E01026532,1853
1314,E01026533,1374
1314,E01026534,1607
1314,E01026535,1718
1314,E01026536,1720
1314,E01026537,1326
1314,E01026538,1354
1314,E01026539,1691
1314,E01026540,1512
1314,E01026541,2040
1314,E01026542,1319
1314,E01026543,1398
1314,E01026544,1403
1314,E01026545,1626
1314,E01026546,1409
1314,E01026547,1311
1314,E01026548,1237
1314,E01026549,1785
1314,E01026550,915
1314,E01026551,1126
1314,E01026552,1334
1314,E01026553,1403
1314,E01026554,1083
1314,E01026555,1548
1314,E01026556,1408
1314,E01026557,1530
1314,E01026558,1493
1314,E01026559,1716
1314,E01026560,1508
1314,E01026561,1551
1314,E01026562,1248
1314,E01026563,1299
1314,E01026564,1508
1314,E01026565,1027
