fiscal_year,SOAL,_FREQ_
1011,E01029137,414
1011,E01029138,491
1011,E01029139,466
1011,E01029140,710
1011,E01029141,822
1011,E01029142,469
1011,E01029143,536
1011,E01029144,296
1011,E01029145,595
1011,E01029146,1131
1011,E01029147,384
1011,E01029148,425
1011,E01029149,325
1011,E01029150,329
1011,E01029151,304
1011,E01029152,757
1011,E01029153,612
1011,E01029154,545
1011,E01029155,609
1011,E01029156,522
1011,E01029157,473
1011,E01029158,243
1011,E01029159,290
1011,E01029160,769
1011,E01029161,489
1011,E01029162,454
1011,E01029163,524
1011,E01029164,408
1011,E01029165,378
1011,E01029166,637
1011,E01029167,855
1011,E01029168,473
1011,E01029169,513
1011,E01029170,310
1011,E01029171,808
1011,E01029172,386
1011,E01029173,294
1011,E01029174,349
1011,E01029175,648
1011,E01029176,325
1011,E01029177,562
1011,E01029178,400
1011,E01029179,379
1011,E01029180,392
1011,E01029181,674
1011,E01029182,382
1011,E01029183,372
1011,E01029184,840
1011,E01029185,452
1011,E01029186,523
1011,E01029187,314
1011,E01029188,395
1011,E01029189,288
1011,E01029190,416
1011,E01029191,368
1011,E01029192,375
1011,E01029193,520
1011,E01029194,783
1011,E01029195,433
1011,E01029196,452
1011,E01029197,369
1011,E01029198,288
1011,E01029199,840
1011,E01029200,385
1011,E01029201,390
1011,E01029202,596
1011,E01029203,507
1011,E01029204,410
1011,E01029205,535
1011,E01029206,785
1011,E01029207,356
1011,E01029208,348
1011,E01029209,310
1011,E01029210,395
1011,E01029211,393
1011,E01029212,292
1011,E01029213,441
1011,E01029214,393
1011,E01029215,381
1011,E01029216,431
1011,E01029217,433
1011,E01029218,608
1011,E01029219,458
1011,E01029220,269
1011,E01029221,856
1011,E01029222,398
1011,E01029223,425
1011,E01029224,598
1011,E01029225,653
1011,E01029226,561
1011,E01029227,579
1011,E01029228,499
1011,E01029229,733
1011,E01029230,690
1011,E01029231,533
1011,E01029232,410
1011,E01029233,541
1011,E01029234,665
1011,E01029235,460
1011,E01029236,398
1011,E01029237,801
1011,E01029238,581
1011,E01029239,860
1011,E01029240,493
1011,E01029241,548
1011,E01029242,541
1011,E01029243,1106
1011,E01029244,363
1011,E01029245,795
1011,E01029246,727
1011,E01029247,618
1011,E01029248,722
1011,E01029249,673
1011,E01029250,767
1011,E01029251,564
1011,E01029252,557
1011,E01029253,400
1011,E01029254,439
1011,E01029255,401
1011,E01029256,575
1011,E01029257,769
1011,E01029258,447
1011,E01029259,548
1011,E01029260,658
1011,E01029261,525
1011,E01029262,592
1011,E01029263,427
1011,E01029264,377
1011,E01029265,365
1011,E01029266,429
1011,E01029267,430
1011,E01029268,418
1011,E01029269,602
1011,E01029270,599
1011,E01029271,488
1011,E01029272,769
1011,E01029273,431
1011,E01029274,613
1011,E01029275,429
1011,E01029276,516
1011,E01029277,420
1011,E01029278,377
1011,E01029279,366
1011,E01029280,550
1011,E01029281,674
1011,E01029282,413
1011,E01029283,665
1011,E01029284,567
1011,E01029285,766
1011,E01029286,510
1011,E01029287,363
1011,E01029288,404
1011,E01029289,588
1011,E01029290,446
1011,E01029291,549
1011,E01029292,690
1011,E01029293,559
1011,E01029294,455
1011,E01029295,419
1011,E01029296,662
1011,E01029297,505
1011,E01029298,456
1011,E01029299,526
1011,E01029300,398
1011,E01029301,721
1011,E01029302,469
1011,E01029303,544
1011,E01029304,596
1011,E01029305,459
1011,E01029306,567
1011,E01029307,538
1011,E01029308,553
1011,E01029309,628
1011,E01029310,601
1011,E01029311,538
1011,E01029312,453
1011,E01029313,363
1011,E01029314,650
1011,E01029315,457
1011,E01029316,533
1011,E01029317,396
1011,E01029318,473
1011,E01029319,420
1011,E01029320,558
1011,E01029321,729
1011,E01029322,486
1011,E01029323,261
1011,E01029324,450
1011,E01029325,545
1011,E01029326,345
1011,E01029327,620
1011,E01029328,693
1011,E01029329,601
1011,E01029330,636
1011,E01029331,601
1011,E01029332,332
1011,E01029333,380
1011,E01029334,371
1011,E01029335,314
1011,E01029336,633
1011,E01029337,636
1011,E01029338,484
1011,E01029339,474
1011,E01029340,301
1011,E01029341,456
1011,E01029342,357
1011,E01029343,562
1011,E01029344,445
1011,E01029345,711
1011,E01029346,857
1011,E01029347,517
1011,E01029348,559
1011,E01029349,431
1011,E01029350,915
1011,E01029351,436
1011,E01029352,568
1011,E01029353,721
1011,E01029354,469
1011,E01029355,422
1011,E01029356,834
1011,E01029357,424
1011,E01029358,438
1011,E01029359,455
1011,E01029360,420
1011,E01029361,532
1011,E01029362,498
1011,E01029363,766
1011,E01029364,618
1011,E01029365,511
1011,E01029366,668
1011,E01029367,730
1011,E01029368,498
1011,E01029369,327
1011,E01029370,659
1011,E01029371,448
1011,E01029372,727
1011,E01029373,739
1011,E01029374,714
1011,E01029375,534
1011,E01029376,515
1011,E01029377,304
1011,E01029378,415
1011,E01029379,536
1011,E01029380,289
1011,E01029381,588
1011,E01029382,686
1011,E01029383,346
1011,E01029384,518
1011,E01029385,459
1011,E01029386,429
1011,E01029387,771
1011,E01029388,617
1011,E01029389,481
1011,E01029390,332
1011,E01029391,1044
1011,E01029392,545
1011,E01029393,586
1011,E01029394,469
1011,E01029395,546
1011,E01029396,522
1011,E01029397,748
1011,E01029398,567
1011,E01029399,496
1011,E01029400,597
1011,E01029401,598
1011,E01029402,727
1011,E01029403,680
1011,E01029404,836
1011,E01029405,455
1011,E01029406,280
1011,E01029407,361
1011,E01029408,603
1011,E01029409,440
1011,E01029410,498
1011,E01029411,307
1011,E01029412,272
1011,E01029413,444
1011,E01029414,376
1011,E01029415,356
1011,E01029416,388
1011,E01029417,342
1011,E01029418,555
1011,E01029419,396
1011,E01029420,396
1011,E01029421,875
1011,E01029422,352
1011,E01029423,514
1011,E01029424,329
1011,E01029425,529
1011,E01029426,518
1011,E01029427,517
1011,E01029428,439
1011,E01029429,374
1011,E01029430,358
1011,E01029431,453
1011,E01029432,351
1011,E01029433,493
1011,E01029434,400
1011,E01029435,535
1011,E01029436,560
1011,E01029437,711
1011,E01029438,471
1011,E01029439,527
1011,E01029440,316
1011,E01029441,407
1011,E01029442,355
1011,E01029443,493
1011,E01029444,557
1011,E01029445,640
1011,E01029446,494
1011,E01029447,585
1011,E01029448,620
1011,E01029449,411
1011,E01029450,455
1011,E01029451,595
1011,E01029452,522
1011,E01029453,538
1011,E01029454,387
1011,E01029455,566
1011,E01029456,546
1011,E01029457,290
1011,E01029458,447
1011,E01029459,318
1011,E01029460,510
1011,E01029461,475
1011,E01029462,434
1011,E01029463,373
1011,E01029464,579
1011,E01029465,497
1011,E01029466,412
1011,E01029467,569
1011,E01029468,563
1011,E01029469,473
1011,E01029470,430
1011,E01029471,519
1011,E01029472,455
1011,E01029473,356
1011,E01029474,294
1011,E01029475,772
1011,E01029476,606
1011,E01029477,540
1011,E01029478,450
1011,E01029479,733
1011,E01029480,543
1011,E01029481,827
1011,E01029482,445
1011,E01029483,555
1011,E01029484,579
1011,E01029485,549
1011,E01029486,446
1011,E01029487,681
1011,E01029488,473
1011,E01029489,542
1011,E01029490,595
1011,E01029491,572
1011,E01029492,602
1011,E01029493,656
1011,E01029494,614
1011,E01029495,537
1011,E01029496,661
1011,E01029497,584
1011,E01029498,675
1011,E01029499,717
1011,E01029500,493
1011,E01029501,415
1011,E01029502,762
1011,E01029503,636
1011,E01029504,563
1011,E01029505,330
1011,E01029506,473
1011,E01029507,404
1011,E01029508,690
1011,E01029509,418
1011,E01029510,1415
1011,E01029511,454
1011,E01029512,490
1011,E01029513,377
1011,E01029514,423
1011,E01029515,486
1011,E01029516,665
1011,E01029517,759
1011,E01029518,790
1011,E01029519,477
1011,E01029520,342
1011,E01029521,418
1011,E01029522,483
1011,E01029523,351
1011,E01029524,548
1011,E01029525,985
1011,E01029526,638
1011,E01029527,719
1011,E01029528,388
1011,E01029529,686
1011,E01029530,584
1011,E01029531,437
1011,E01029532,403
1011,E01029533,389
1011,E01029534,333
1011,E01029535,472
1011,E01029536,401
1011,E01029537,355
1011,E01029538,614
1011,E01029539,383
1011,E01029540,472
1011,E01029541,400
1011,E01029542,360
1011,E01029543,456
1011,E01029544,352
1011,E01029545,371
1011,E01029546,269
1011,E01029547,446
1011,E01029548,601
1011,E01029549,582
1011,E01029550,290
1011,E01029551,396
1011,E01029552,571
1011,E01029553,897
1011,E01029554,661
1011,E01029555,569
1011,E01029556,1006
1011,E01029557,315
1011,E01029558,514
1011,E01029559,576
1011,E01029560,822
1011,E01029561,464
1011,E01029562,545
1011,E01029563,528
1011,E01029564,451
1011,E01029565,402
1011,E01029566,584
1011,E01029567,526
1011,E01029568,473
1011,E01029569,449
1011,E01029570,707
1011,E01029571,632
1011,E01029572,400
1011,E01029573,454
1011,E01029574,434
1011,E01029575,371
1011,E01029576,482
1011,E01029577,452
1011,E01029578,737
1011,E01029579,583
1011,E01029580,495
1011,E01029581,456
1011,E01029582,531
1011,E01029583,550
1011,E01029584,528
1011,E01029585,623
1011,E01029586,405
1011,E01029587,400
1011,E01029588,502
1011,E01029589,290
1011,E01029590,572
1011,E01029591,929
1011,E01029592,367
1011,E01029593,557
1011,E01029594,673
1011,E01029595,362
1011,E01029596,383
1011,E01029597,437
1011,E01029598,493
1011,E01029599,588
1011,E01029600,407
1011,E01029601,781
1011,E01029602,415
1011,E01029603,825
1011,E01029604,583
1011,E01029605,346
1011,E01029606,446
1011,E01029607,593
1011,E01029608,554
1011,E01029609,364
1011,E01029610,349
1011,E01029611,490
1011,E01029612,291
1011,E01029613,627
1011,E01029614,476
1011,E01029615,799
1011,E01029616,582
1011,E01029617,424
1011,E01029618,640
1011,E01029619,544
1011,E01029620,398
1011,E01029621,536
1011,E01029622,548
1011,E01029623,388
1011,E01029624,307
1011,E01029625,339
1011,E01029626,388
1011,E01029627,395
1011,E01029628,369
1011,E01029629,368
1011,E01029630,314
1011,E01029631,404
1011,E01029632,508
1011,E01029633,462
1011,E01029634,367
1011,E01029635,598
1011,E01029636,345
1011,E01029637,616
1011,E01029638,761
1011,E01029639,548
1011,E01029640,535
1011,E01029641,401
1011,E01029642,505
1011,E01029643,557
1011,E01029644,391
1011,E01029645,631
1011,E01029646,424
1011,E01029647,805
1011,E01029648,473
1011,E01029649,516
1011,E01029650,450
1011,E01029651,576
1011,E01029652,504
1011,E01029653,555
1011,E01029654,627
1011,E01029655,469
1011,E01029656,594
1011,E01029657,417
1011,E01029658,422
1011,E01029659,518
1011,E01029660,835
1011,E01029661,551
1011,E01029662,738
1011,E01029663,262
1011,E01029664,394
1011,E01029665,370
1011,E01029666,442
1011,E01029667,772
1011,E01029668,422
1011,E01029669,405
1011,E01029670,334
1011,E01029671,510
1011,E01029672,561
1011,E01029673,472
1011,E01029674,604
1011,E01029675,390
1011,E01029676,497
1011,E01029677,350
1011,E01029678,406
1011,E01029679,591
1011,E01029680,508
1011,E01029681,302
1011,E01029682,636
1011,E01029683,346
1011,E01029684,368
1011,E01029685,662
1011,E01029686,455
1011,E01029687,494
1011,E01029688,932
1011,E01029689,465
1011,E01029690,449
1011,E01029691,465
1011,E01029692,648
1011,E01029693,412
1011,E01029694,383
1011,E01029695,614
1011,E01029696,348
1011,E01029697,457
1011,E01029698,528
1011,E01029699,512
1011,E01029700,313
1011,E01029701,563
1011,E01029702,663
1011,E01029703,515
1011,E01029704,421
1011,E01029705,505
1011,E01029706,430
1011,E01029707,471
1011,E01029708,628
1011,E01029709,474
1011,E01029710,614
1011,E01029711,324
1011,E01029712,579
1011,E01029713,655
1011,E01029714,454
1011,E01029715,614
1011,E01029716,642
1011,E01029717,886
1011,E01029718,788
1011,E01029719,769
1011,E01029720,554
1011,E01029721,634
1011,E01029722,422
1011,E01029723,689
1011,E01029724,503
1011,E01029725,782
1011,E01029726,641
1011,E01029727,527
1011,E01029728,698
1011,E01029729,704
1011,E01029730,263
1011,E01029731,410
1011,E01029732,525
1011,E01029733,542
1011,E01029734,718
1011,E01029735,743
1011,E01029736,433
1011,E01029737,720
1011,E01029738,374
1011,E01029739,511
1011,E01029740,516
1011,E01029741,465
1011,E01029742,658
1011,E01029743,609
1011,E01029744,739
1011,E01029745,489
1011,E01029746,586
1011,E01029747,566
1011,E01029748,276
1011,E01029749,646
1011,E01029750,477
1011,E01029751,564
1011,E01029752,661
1011,E01029753,814
1011,E01029754,362
1011,E01029755,429
1011,E01029756,889
1011,E01029757,428
1011,E01029758,626
1011,E01029759,503
1011,E01029760,656
1011,E01029761,274
1011,E01029762,409
1011,E01029763,822
1011,E01029764,343
1011,E01029765,427
1011,E01029766,665
1011,E01029767,574
1011,E01029768,325
1011,E01029769,393
1011,E01029770,586
1011,E01029771,572
1011,E01029772,466
1011,E01029773,502
1011,E01029774,446
1011,E01029775,749
1011,E01029776,495
1011,E01029777,427
1011,E01029778,386
1011,E01029779,422
1011,E01029780,485
1011,E01029781,376
1011,E01029782,565
1011,E01029783,532
1011,E01029784,530
1011,E01029785,399
1011,E01029786,320
1011,E01029787,710
1011,E01029788,269
1011,E01029789,386
1011,E01029790,486
1011,E01029791,276
1011,E01029792,546
1011,E01029793,373
1011,E01029794,493
1011,E01029795,371
1011,E01029796,416
1011,E01029797,374
1011,E01029798,419
1011,E01029799,676
1011,E01029800,454
1011,E01029801,554
1011,E01029802,385
1011,E01029803,557
1011,E01029804,460
1011,E01029805,559
1011,E01029806,405
1011,E01029807,335
1011,E01029808,390
1011,E01029809,452
1011,E01029810,398
1011,E01029811,408
1011,E01029812,691
1011,E01029813,468
1011,E01029814,711
1011,E01029815,726
1011,E01029816,422
1011,E01029817,449
1011,E01029818,599
1011,E01029819,553
1011,E01029820,610
1011,E01029821,528
1011,E01029822,486
1011,E01029823,508
1011,E01029824,841
1011,E01029825,382
1011,E01029826,472
1011,E01029827,595
1011,E01029828,523
1011,E01029829,559
1011,E01029830,577
1011,E01029831,473
1011,E01029832,471
1011,E01029833,372
1011,E01029834,482
1011,E01029835,888
1011,E01029836,509
1011,E01029837,609
1011,E01029838,415
1011,E01029839,346
1011,E01029840,386
1011,E01029841,362
1011,E01029842,583
1011,E01029843,456
1011,E01029844,333
1011,E01029845,474
1011,E01029846,568
1011,E01029847,418
1011,E01029848,319
1011,E01029849,692
1011,E01029850,369
1011,E01029851,732
1011,E01029852,630
1011,E01029853,676
1011,E01029854,445
1011,E01029855,374
1011,E01029856,430
1011,E01029857,575
1011,E01029858,361
1011,E01029859,566
1011,E01029860,349
1011,E01029861,393
1011,E01029862,521
1011,E01029863,475
1011,E01029864,291
1011,E01029865,487
1011,E01029866,926
1011,E01029867,542
1011,E01029868,342
1011,E01029869,593
1011,E01029870,283
1011,E01029871,403
1011,E01029872,387
1011,E01029873,456
1011,E01029874,366
1011,E01029875,432
1011,E01029876,585
1011,E01029877,323
1011,E01029878,327
1011,E01029879,305
1011,E01029880,427
1011,E01029881,436
1011,E01029882,418
1011,E01029883,546
1011,E01029884,391
1011,E01029885,568
1011,E01029886,414
1011,E01029887,461
1011,E01029888,309
1011,E01029889,357
1011,E01029890,386
1011,E01029891,410
1011,E01029892,544
1011,E01029893,506
1011,E01029894,320
1011,E01029895,387
1011,E01029896,421
1011,E01029897,437
1011,E01029898,523
1011,E01029899,406
1011,E01029900,515
1011,E01029901,696
1011,E01029902,444
1011,E01029903,246
1011,E01029904,358
1011,E01029905,257
1011,E01029906,558
1011,E01029907,575
1011,E01029908,326
1011,E01029909,312
1011,E01029910,270
1011,E01029911,450
1011,E01029912,561
1011,E01029913,299
1011,E01029914,410
1011,E01029915,299
1011,E01029916,296
1011,E01029917,423
1011,E01029918,429
1011,E01029919,341
1011,E01029920,591
1011,E01029921,476
1011,E01029922,365
1011,E01029923,674
1011,E01029924,599
1011,E01029925,586
1011,E01029926,584
1011,E01029927,779
1011,E01029928,438
1011,E01029929,625
1011,E01029930,582
1011,E01029931,180
1011,E01029932,269
1011,E01029933,240
1011,E01029934,329
1011,E01029935,79
1011,E01029936,17
1011,E01029937,512
1011,E01029938,351
1011,E01029939,281
1011,E01029940,401
1011,E01029941,465
1011,E01029942,384
1011,E01029943,387
1011,E01029944,536
1011,E01029945,405
1011,E01029946,603
1011,E01029947,682
1011,E01029948,730
1011,E01029949,651
1011,E01029950,926
1011,E01029951,486
1011,E01029952,363
1011,E01029953,309
1011,E01029954,815
1011,E01029955,440
1011,E01029956,317
1011,E01029957,390
1011,E01029958,309
1011,E01029959,775
1011,E01029960,327
1011,E01029961,338
1011,E01029962,385
1011,E01029963,424
1011,E01029964,379
1011,E01029965,452
1011,E01029966,414
1011,E01029967,442
1011,E01029968,394
1011,E01029969,509
1011,E01029970,422
1011,E01029971,533
1011,E01029972,642
1011,E01029973,450
1011,E01029974,446
1011,E01029975,347
1011,E01029976,416
1011,E01029977,362
1011,E01029978,387
1011,E01029979,394
1011,E01029980,473
1011,E01029981,265
1011,E01029982,470
1011,E01029983,384
1011,E01029984,389
1011,E01029985,501
1011,E01029986,409
1011,E01029987,518
1011,E01029988,576
1011,E01029989,639
