fiscal_year,SOAL,_FREQ_
1112,E01020479,392
1112,E01020480,439
1112,E01020481,487
1112,E01020482,449
1112,E01020483,474
1112,E01020484,539
1112,E01020485,382
1112,E01020486,267
1112,E01020487,260
1112,E01020488,339
1112,E01020489,335
1112,E01020490,345
1112,E01020491,374
1112,E01020492,278
1112,E01020493,708
1112,E01020494,228
1112,E01020495,339
1112,E01020496,369
1112,E01020497,463
1112,E01020498,619
1112,E01020499,586
1112,E01020500,482
1112,E01020501,415
1112,E01020502,557
1112,E01020503,528
1112,E01020504,587
1112,E01020505,493
1112,E01020506,368
1112,E01020507,454
1112,E01020508,475
1112,E01020509,725
1112,E01020510,691
1112,E01020511,275
1112,E01020512,527
1112,E01020513,400
1112,E01020514,241
1112,E01020515,317
1112,E01020516,386
1112,E01020517,519
1112,E01020518,548
1112,E01020519,530
1112,E01020520,391
1112,E01020521,1156
1112,E01020522,924
1112,E01020523,316
1112,E01020524,403
1112,E01020525,315
1112,E01020526,469
1112,E01020527,682
1112,E01020528,778
1112,E01020529,498
1112,E01020530,402
1112,E01020531,446
1112,E01020532,226
1112,E01020533,392
1112,E01020534,450
1112,E01020535,405
1112,E01020536,618
1112,E01020537,458
1112,E01020538,473
1112,E01020539,510
1112,E01020540,451
1112,E01020541,509
1112,E01020542,371
1112,E01020543,401
1112,E01020544,407
1112,E01020545,235
1112,E01020546,309
1112,E01020547,337
1112,E01020548,254
1112,E01020549,549
1112,E01020550,330
1112,E01020551,537
1112,E01020552,704
1112,E01020553,416
1112,E01020554,623
1112,E01020555,460
1112,E01020556,438
1112,E01020557,424
1112,E01020558,399
1112,E01020559,380
1112,E01020560,361
1112,E01020561,553
1112,E01020562,547
1112,E01020563,449
1112,E01020564,480
1112,E01020565,431
1112,E01020566,530
1112,E01020567,277
1112,E01020568,431
1112,E01020569,672
1112,E01020570,422
1112,E01020571,561
1112,E01020572,530
1112,E01020573,556
1112,E01020574,575
1112,E01020575,601
1112,E01020576,410
1112,E01020577,470
1112,E01020578,634
1112,E01020579,470
1112,E01020580,347
1112,E01020581,511
1112,E01020582,453
1112,E01020583,409
1112,E01020584,467
1112,E01020585,388
1112,E01020586,306
1112,E01020587,410
1112,E01020588,293
1112,E01020589,380
1112,E01020590,473
1112,E01020591,578
1112,E01020592,609
1112,E01020593,421
1112,E01020594,415
1112,E01020595,415
1112,E01020596,525
1112,E01020597,306
1112,E01020598,489
1112,E01020599,535
1112,E01020600,316
1112,E01020601,347
1112,E01020602,614
1112,E01020603,377
1112,E01020604,397
1112,E01020605,390
1112,E01020606,545
1112,E01020607,522
1112,E01020608,456
1112,E01020609,327
1112,E01020610,320
1112,E01020611,344
1112,E01020612,400
1112,E01020613,515
1112,E01020614,653
1112,E01020615,768
1112,E01020616,599
1112,E01020617,479
1112,E01020618,546
1112,E01020619,410
1112,E01020620,522
1112,E01020621,538
1112,E01020622,523
1112,E01020623,483
1112,E01020624,511
1112,E01020625,479
1112,E01020626,474
1112,E01020627,283
1112,E01020628,295
1112,E01020629,326
1112,E01020630,305
1112,E01020631,354
1112,E01020632,442
1112,E01020633,357
1112,E01020634,394
1112,E01020635,403
1112,E01020636,550
1112,E01020637,361
1112,E01020638,378
1112,E01020639,522
1112,E01020640,489
1112,E01020641,575
1112,E01020642,320
1112,E01020643,510
1112,E01020644,705
1112,E01020645,396
1112,E01020646,413
1112,E01020647,555
1112,E01020648,523
1112,E01020649,478
1112,E01020650,617
1112,E01020651,434
1112,E01020652,487
1112,E01020653,437
1112,E01020654,474
1112,E01020655,551
1112,E01020656,351
1112,E01020657,379
1112,E01020658,627
1112,E01020659,403
1112,E01020660,388
1112,E01020661,565
1112,E01020662,558
1112,E01020663,541
1112,E01020664,298
1112,E01020665,311
1112,E01020666,339
1112,E01020667,437
1112,E01020668,389
1112,E01020669,366
1112,E01020670,474
1112,E01020671,418
1112,E01020672,495
1112,E01020673,572
1112,E01020674,436
1112,E01020675,590
1112,E01020676,370
1112,E01020677,425
1112,E01020678,310
1112,E01020679,533
1112,E01020680,423
1112,E01020681,422
1112,E01020682,429
1112,E01020683,408
1112,E01020684,592
1112,E01020685,367
1112,E01020686,566
1112,E01020687,351
1112,E01020688,424
1112,E01020689,498
1112,E01020690,379
1112,E01020691,393
1112,E01020692,345
1112,E01020693,418
1112,E01020694,508
1112,E01020695,441
1112,E01020696,315
1112,E01020697,470
1112,E01020698,392
1112,E01020699,375
1112,E01020700,585
1112,E01020701,314
1112,E01020702,711
1112,E01020703,448
1112,E01020704,314
1112,E01020705,421
1112,E01020706,426
1112,E01020707,1390
1112,E01020708,420
1112,E01020709,468
1112,E01020710,408
1112,E01020711,630
1112,E01020712,323
1112,E01020713,356
1112,E01020714,329
1112,E01020715,749
1112,E01020716,541
1112,E01020717,326
1112,E01020718,369
1112,E01020719,256
1112,E01020720,378
1112,E01020721,240
1112,E01020722,611
1112,E01020723,415
1112,E01020724,592
1112,E01020725,387
1112,E01020726,398
1112,E01020727,479
1112,E01020728,854
1112,E01020729,684
1112,E01020730,500
1112,E01020731,375
1112,E01020732,422
1112,E01020733,395
1112,E01020734,402
1112,E01020735,370
1112,E01020736,401
1112,E01020737,438
1112,E01020738,280
1112,E01020739,411
1112,E01020740,542
1112,E01020741,523
1112,E01020742,848
1112,E01020743,758
1112,E01020744,278
1112,E01020745,541
1112,E01020746,334
1112,E01020747,815
1112,E01020748,691
1112,E01020749,657
1112,E01020750,400
1112,E01020751,483
1112,E01020752,292
1112,E01020753,561
1112,E01020754,290
1112,E01020755,951
1112,E01020756,282
1112,E01020757,489
1112,E01020758,601
1112,E01020759,506
1112,E01020760,468
1112,E01020761,432
1112,E01020762,508
1112,E01020763,611
1112,E01020764,476
1112,E01020765,590
1112,E01020766,395
1112,E01020767,676
1112,E01020768,455
1112,E01020769,377
1112,E01020770,374
1112,E01020771,347
1112,E01020772,614
1112,E01020773,574
1112,E01020774,974
1112,E01020775,755
1112,E01020776,501
1112,E01020777,460
1112,E01020778,324
1112,E01020779,408
1112,E01020780,332
1112,E01020781,457
1112,E01020782,457
1112,E01020783,522
1112,E01020784,733
1112,E01020785,1395
1112,E01020786,568
1112,E01020787,929
1112,E01020788,484
1112,E01020789,549
1112,E01020790,486
1112,E01020791,476
1112,E01020792,499
1112,E01020793,531
1112,E01020794,480
1112,E01020795,594
1112,E01020796,316
1112,E01020797,845
1112,E01020798,432
1112,E01020799,405
1112,E01020800,368
1112,E01020801,358
1112,E01020802,775
1112,E01020803,471
1112,E01020804,253
1112,E01020805,574
1112,E01020806,358
1112,E01020807,387
1112,E01020808,397
1112,E01020809,453
1112,E01020810,342
1112,E01020811,349
1112,E01020812,373
1112,E01020813,271
1112,E01020814,360
1112,E01020815,281
1112,E01020816,508
1112,E01020817,242
1112,E01020818,403
1112,E01020819,279
1112,E01020820,458
1112,E01020821,445
1112,E01020822,327
1112,E01020823,575
1112,E01020824,429
1112,E01020825,447
1112,E01020826,414
1112,E01020827,496
1112,E01020828,414
1112,E01020829,503
1112,E01020830,357
1112,E01020831,458
1112,E01020832,398
1112,E01020833,350
1112,E01020834,412
1112,E01020835,423
1112,E01020836,488
1112,E01020837,305
1112,E01020838,471
1112,E01020839,474
1112,E01020840,473
1112,E01020841,618
1112,E01020842,574
1112,E01020843,390
1112,E01020844,565
1112,E01020845,438
1112,E01020846,316
1112,E01020847,605
1112,E01020848,355
1112,E01020849,495
1112,E01020850,389
1112,E01020851,294
1112,E01020852,365
1112,E01020853,367
1112,E01020854,511
1112,E01020855,201
1112,E01020856,351
1112,E01020857,222
1112,E01020858,240
1112,E01020859,232
1112,E01020860,337
1112,E01020861,294
1112,E01020862,531
1112,E01020863,210
1112,E01020864,352
1112,E01020865,201
1112,E01020866,142
1112,E01020867,496
1112,E01020868,481
1112,E01020869,388
1112,E01020870,212
1112,E01020871,360
1112,E01020872,489
1112,E01020873,464
1112,E01020874,416
1112,E01020875,249
1112,E01020876,373
1112,E01020877,373
1112,E01020878,366
1112,E01020879,467
1112,E01020880,514
1112,E01020881,390
1112,E01020882,297
1112,E01020883,309
1112,E01020884,383
1112,E01020885,389
1112,E01020886,259
1112,E01020887,393
1112,E01020888,392
1112,E01020889,198
1112,E01020890,304
1112,E01020891,255
1112,E01020892,275
1112,E01020893,409
1112,E01020894,394
1112,E01020895,356
1112,E01020896,305
1112,E01020897,688
1112,E01020898,435
1112,E01020899,247
1112,E01020900,304
1112,E01020901,408
1112,E01020902,385
1112,E01020903,288
1112,E01020904,376
1112,E01020905,265
1112,E01020906,278
1112,E01020907,389
1112,E01020908,328
1112,E01020909,579
1112,E01020910,708
1112,E01020911,764
1112,E01020912,830
1112,E01020913,602
1112,E01020914,547
1112,E01020915,504
1112,E01020916,517
1112,E01020917,543
1112,E01020918,548
1112,E01020919,518
1112,E01020920,583
1112,E01020921,453
1112,E01020922,539
1112,E01020923,614
1112,E01020924,429
1112,E01020925,584
1112,E01020926,357
1112,E01020927,432
1112,E01020928,459
1112,E01020929,558
1112,E01020930,557
1112,E01020931,435
1112,E01020932,385
1112,E01020933,232
1112,E01020934,283
1112,E01020935,485
1112,E01020936,516
1112,E01020937,569
1112,E01020938,411
1112,E01020939,337
1112,E01020940,341
1112,E01020941,521
1112,E01020942,363
1112,E01020943,347
1112,E01020944,339
1112,E01020945,402
1112,E01020946,457
1112,E01020947,508
1112,E01020948,448
1112,E01020949,394
1112,E01020950,457
1112,E01020951,396
1112,E01020952,584
1112,E01020953,344
1112,E01020954,382
1112,E01020955,485
1112,E01020956,393
1112,E01020957,439
1112,E01020958,1239
1112,E01020959,392
1112,E01020960,638
1112,E01020961,329
1112,E01020962,525
1112,E01020963,467
1112,E01020964,389
1112,E01020965,581
1112,E01020966,692
1112,E01020967,664
1112,E01020968,550
1112,E01020969,465
1112,E01020970,643
1112,E01020971,722
1112,E01020972,787
1112,E01020973,604
1112,E01020974,627
1112,E01020975,505
1112,E01020976,549
1112,E01020977,457
1112,E01020978,589
1112,E01020979,675
1112,E01020980,527
1112,E01020981,460
1112,E01020982,636
1112,E01020983,713
1112,E01020984,596
1112,E01020985,477
1112,E01020986,367
1112,E01020987,525
1112,E01020988,423
1112,E01020989,661
1112,E01020990,561
1112,E01020991,478
1112,E01020992,673
1112,E01020993,564
1112,E01020994,578
1112,E01020995,543
1112,E01020996,589
1112,E01020997,485
1112,E01020998,586
1112,E01020999,525
1112,E01021000,361
1112,E01021001,294
1112,E01021002,367
1112,E01021003,452
1112,E01021004,504
1112,E01021005,577
1112,E01021006,484
1112,E01021007,384
1112,E01021008,448
1112,E01021009,439
1112,E01021010,358
1112,E01021011,434
1112,E01021012,612
1112,E01021013,520
1112,E01021014,581
1112,E01021015,614
1112,E01021016,520
1112,E01021017,505
1112,E01021018,551
1112,E01021019,636
1112,E01021020,586
1112,E01021021,526
1112,E01021022,470
1112,E01021023,569
1112,E01021024,287
1112,E01021025,459
1112,E01021026,618
1112,E01021027,488
1112,E01021028,414
1112,E01021029,484
1112,E01021030,392
1112,E01021031,540
1112,E01021032,449
1112,E01021033,408
1112,E01021034,278
1112,E01021035,335
1112,E01021036,258
1112,E01021037,369
1112,E01021038,274
1112,E01021039,254
1112,E01021040,331
1112,E01021041,334
1112,E01021042,211
1112,E01021043,274
1112,E01021044,611
1112,E01021045,483
1112,E01021046,390
1112,E01021047,330
1112,E01021048,418
1112,E01021049,367
1112,E01021050,431
1112,E01021051,327
1112,E01021052,264
1112,E01021053,325
1112,E01021054,286
1112,E01021055,339
1112,E01021056,302
1112,E01021057,411
1112,E01021058,584
1112,E01021059,550
1112,E01021060,526
1112,E01021061,460
1112,E01021062,589
1112,E01021063,442
1112,E01021064,617
1112,E01021065,433
1112,E01021066,543
1112,E01021067,220
1112,E01021068,269
1112,E01021069,366
1112,E01021070,365
1112,E01021071,485
1112,E01021072,316
1112,E01021073,303
1112,E01021074,419
1112,E01021075,386
1112,E01021076,589
1112,E01021077,335
1112,E01021078,270
1112,E01021079,393
1112,E01021080,314
1112,E01021081,445
1112,E01021082,335
1112,E01021083,283
1112,E01021084,477
1112,E01021085,317
1112,E01021086,328
1112,E01021087,427
1112,E01021088,322
1112,E01021089,444
1112,E01021090,446
1112,E01021091,590
1112,E01021092,622
1112,E01021093,333
1112,E01021094,384
1112,E01021095,255
1112,E01021096,244
1112,E01021097,374
1112,E01021098,336
1112,E01021099,250
1112,E01021100,381
1112,E01021101,493
1112,E01021102,334
1112,E01021103,412
1112,E01021104,342
1112,E01021105,315
1112,E01021106,396
1112,E01021107,357
1112,E01021108,362
1112,E01021109,376
1112,E01021110,540
1112,E01021111,280
1112,E01021112,319
1112,E01021113,309
1112,E01021114,321
1112,E01021115,247
1112,E01021116,345
1112,E01021117,325
1112,E01021118,386
1112,E01021119,300
1112,E01021120,429
1112,E01021121,398
1112,E01021122,501
1112,E01021123,348
1112,E01021124,365
1112,E01021125,335
1112,E01021126,536
1112,E01021127,434
1112,E01021128,460
1112,E01021129,383
1112,E01021130,331
1112,E01021131,489
1112,E01021132,267
1112,E01021133,310
1112,E01021134,323
1112,E01021135,567
1112,E01021136,409
1112,E01021137,395
1112,E01021138,274
1112,E01021139,297
1112,E01021140,410
1112,E01021141,248
1112,E01021142,269
1112,E01021143,273
1112,E01021144,198
1112,E01021145,331
1112,E01021146,316
1112,E01021147,268
1112,E01021148,230
1112,E01021149,188
1112,E01021150,160
1112,E01021151,299
1112,E01021152,345
1112,E01021153,367
1112,E01021154,338
1112,E01021155,192
1112,E01021156,363
1112,E01021157,299
1112,E01021158,384
1112,E01021159,455
1112,E01021160,364
1112,E01021161,280
1112,E01021162,289
1112,E01021163,489
1112,E01021164,413
1112,E01021165,206
1112,E01021166,446
1112,E01021167,623
1112,E01021168,411
1112,E01021169,369
1112,E01021170,345
1112,E01021171,446
1112,E01021172,373
1112,E01021173,243
1112,E01021174,390
1112,E01021175,334
1112,E01021176,389
1112,E01021177,349
1112,E01021178,411
1112,E01021179,484
1112,E01021180,366
1112,E01021181,282
1112,E01021182,402
1112,E01021183,400
1112,E01021184,415
1112,E01021185,448
1112,E01021186,312
1112,E01021187,300
1112,E01021188,174
1112,E01021189,169
1112,E01021190,214
1112,E01021191,266
1112,E01021192,269
1112,E01021193,319
1112,E01021194,226
1112,E01021195,516
1112,E01021196,447
1112,E01021197,425
1112,E01021198,322
1112,E01021199,266
1112,E01021200,248
1112,E01021201,248
1112,E01021202,195
1112,E01021203,270
1112,E01021204,251
1112,E01021205,236
1112,E01021206,413
1112,E01021207,352
1112,E01021208,438
1112,E01021209,388
1112,E01021210,336
1112,E01021211,423
1112,E01021212,427
1112,E01021213,471
1112,E01021214,484
1112,E01021215,240
1112,E01021216,325
1112,E01021217,210
1112,E01021218,183
1112,E01021219,185
1112,E01021220,335
1112,E01021221,207
1112,E01021222,231
1112,E01021223,184
1112,E01021224,339
1112,E01021225,255
1112,E01021226,222
1112,E01021227,229
1112,E01021228,161
1112,E01021229,315
1112,E01021230,320
1112,E01021231,425
1112,E01021232,392
1112,E01021233,351
1112,E01021234,291
1112,E01021235,283
1112,E01021236,437
1112,E01021237,191
1112,E01021238,193
1112,E01021239,212
1112,E01021240,297
1112,E01021241,405
1112,E01021242,201
1112,E01021243,272
1112,E01021244,235
1112,E01021245,433
1112,E01021246,273
1112,E01021247,277
1112,E01021248,285
1112,E01021249,237
1112,E01021250,302
1112,E01021251,276
1112,E01021252,223
1112,E01021253,260
1112,E01021254,257
1112,E01021255,287
1112,E01021256,228
1112,E01021257,319
1112,E01021258,413
1112,E01021259,310
1112,E01021260,776
1112,E01021261,441
1112,E01021262,386
1112,E01021263,448
1112,E01021264,296
1112,E01021265,553
1112,E01021266,548
1112,E01021267,513
1112,E01021268,719
1112,E01021269,552
1112,E01021270,475
1112,E01021271,637
1112,E01021272,479
1112,E01021273,503
1112,E01021274,660
1112,E01021275,421
1112,E01021276,449
1112,E01021277,371
1112,E01021278,554
1112,E01021279,521
1112,E01021280,301
1112,E01021281,317
1112,E01021282,277
1112,E01021283,550
1112,E01021284,361
1112,E01021285,269
1112,E01021286,576
1112,E01021287,447
1112,E01021288,604
1112,E01021289,558
1112,E01021290,724
1112,E01021291,623
1112,E01021292,570
1112,E01021293,547
1112,E01021294,453
1112,E01021295,533
1112,E01021296,583
1112,E01021297,448
1112,E01021298,489
1112,E01021299,356
1112,E01021300,738
1112,E01021301,618
1112,E01021302,649
1112,E01021303,423
1112,E01021304,596
1112,E01021305,493
1112,E01021306,563
1112,E01021307,419
1112,E01021308,311
1112,E01021309,448
1112,E01021310,383
1112,E01021311,459
1112,E01021312,499
1112,E01021313,363
1112,E01021314,536
1112,E01021315,521
1112,E01021316,506
1112,E01021317,626
1112,E01021318,668
1112,E01021319,629
1112,E01021320,598
1112,E01021321,650
1112,E01021322,566
1112,E01021323,579
1112,E01021324,680
1112,E01021325,607
1112,E01021326,621
1112,E01021327,701
1112,E01021328,492
1112,E01021329,442
1112,E01021330,374
1112,E01021331,382
1112,E01021332,299
