fiscal_year,SOAL,_FREQ_
1112,E01008189,4451
1112,E01008190,3576
1112,E01008191,3664
1112,E01008192,4094
1112,E01008193,3553
1112,E01008194,3376
1112,E01008195,4431
1112,E01008196,4854
1112,E01008197,2747
1112,E01008198,2938
1112,E01008199,2814
1112,E01008200,2639
1112,E01008201,3759
1112,E01008202,3827
1112,E01008203,4071
1112,E01008204,3901
1112,E01008205,3808
1112,E01008206,3722
1112,E01008207,3218
1112,E01008208,4228
1112,E01008209,4736
1112,E01008210,3020
1112,E01008211,3889
1112,E01008212,3503
1112,E01008213,3813
1112,E01008214,4622
1112,E01008215,3743
1112,E01008216,4260
1112,E01008217,4175
1112,E01008218,4757
1112,E01008219,4199
1112,E01008220,3667
1112,E01008221,4217
1112,E01008222,3743
1112,E01008223,4635
1112,E01008224,4641
1112,E01008225,4199
1112,E01008226,3723
1112,E01008227,3663
1112,E01008228,2824
1112,E01008229,3698
1112,E01008230,3459
1112,E01008231,3836
1112,E01008232,3846
1112,E01008233,3005
1112,E01008234,5733
1112,E01008235,3443
1112,E01008236,4380
1112,E01008237,3360
1112,E01008238,3229
1112,E01008239,3871
1112,E01008240,3890
1112,E01008241,4151
1112,E01008242,3760
1112,E01008243,3785
1112,E01008244,4509
1112,E01008245,3309
1112,E01008246,3368
1112,E01008247,4076
1112,E01008248,3145
1112,E01008249,3958
1112,E01008250,3081
1112,E01008251,3803
1112,E01008252,4463
1112,E01008253,3504
1112,E01008254,2802
1112,E01008255,4577
1112,E01008256,4008
1112,E01008257,3987
1112,E01008258,4700
1112,E01008259,4467
1112,E01008260,2995
1112,E01008261,3748
1112,E01008262,3673
1112,E01008263,4110
1112,E01008264,3590
1112,E01008265,3586
1112,E01008266,3597
1112,E01008267,4887
1112,E01008268,3253
1112,E01008269,3506
1112,E01008270,3486
1112,E01008271,3168
1112,E01008272,3699
1112,E01008273,2912
1112,E01008274,3975
1112,E01008275,3119
1112,E01008276,3327
1112,E01008277,3564
1112,E01008278,3431
1112,E01008279,3243
1112,E01008280,4147
1112,E01008281,4037
1112,E01008282,3567
1112,E01008283,2709
1112,E01008284,3213
1112,E01008285,3603
1112,E01008286,3563
1112,E01008287,3743
1112,E01008288,3018
1112,E01008289,3710
1112,E01008290,2899
1112,E01008291,4440
1112,E01008292,2624
1112,E01008293,3040
1112,E01008294,2524
1112,E01008295,3651
1112,E01008296,3575
1112,E01008297,3356
1112,E01008298,3473
1112,E01008299,3416
1112,E01008300,3826
1112,E01008301,3417
1112,E01008302,3737
1112,E01008303,4551
1112,E01008304,4210
1112,E01008305,4274
1112,E01008306,3665
1112,E01008307,2683
1112,E01008308,2679
1112,E01008309,3948
1112,E01008310,6787
1112,E01008311,3121
1112,E01008312,2106
1112,E01008313,2153
1112,E01008314,2461
1112,E01008315,2924
1112,E01008316,3384
1112,E01008317,3050
1112,E01008318,3291
1112,E01008319,3134
1112,E01008320,3273
1112,E01008321,3394
1112,E01008322,3215
1112,E01008323,3039
1112,E01008324,3374
1112,E01008325,4378
1112,E01008326,2939
1112,E01008327,3621
1112,E01008328,2960
1112,E01008329,3102
1112,E01008330,3292
1112,E01008331,4247
1112,E01008332,4857
1112,E01008333,4243
1112,E01008334,4135
1112,E01008335,4306
1112,E01008336,3388
1112,E01008337,3183
1112,E01008338,2399
1112,E01008339,3268
1112,E01008340,3609
1112,E01008341,3244
1112,E01008342,2939
1112,E01008343,3275
1112,E01008344,4067
1112,E01008345,4090
1112,E01008346,2471
1112,E01008347,3495
1112,E01008348,2734
1112,E01008349,3615
1112,E01008350,2935
1112,E01008351,2638
1112,E01008352,3109
1112,E01008353,3301
1112,E01008354,3324
1112,E01008355,2896
1112,E01008356,3435
1112,E01008357,3506
1112,E01008358,2947
1112,E01008359,2348
1112,E01008360,2060
1112,E01008361,2431
1112,E01008362,2282
1112,E01008363,3237
1112,E01008364,2229
1112,E01008365,2770
1112,E01008366,2262
1112,E01008367,2161
1112,E01008368,1835
1112,E01008369,2088
1112,E01008370,3258
1112,E01008371,2885
1112,E01008372,2304
1112,E01008373,1577
1112,E01008374,3383
1112,E01008375,3342
1112,E01008376,2162
1112,E01008377,4394
1112,E01008378,2934
1112,E01008379,3732
1112,E01008380,3756
1112,E01008381,2839
1112,E01008382,2893
1112,E01008383,3194
1112,E01008384,3234
1112,E01008385,2527
1112,E01008386,3170
1112,E01008387,3112
1112,E01008388,4154
1112,E01008389,3855
1112,E01008390,3706
1112,E01008391,3156
1112,E01008392,3690
1112,E01008393,1531
1112,E01008394,1010
1112,E01008395,3942
1112,E01008396,3705
1112,E01008397,1375
1112,E01008398,3590
1112,E01008399,4074
1112,E01008400,3357
1112,E01008401,3309
1112,E01008402,3385
1112,E01008403,3134
1112,E01008404,2911
1112,E01008405,2995
1112,E01008406,3219
1112,E01008407,2650
1112,E01008408,3638
1112,E01008409,2426
1112,E01008410,2293
1112,E01008411,1771
1112,E01008412,2169
1112,E01008413,2164
1112,E01008414,2466
1112,E01008415,2610
1112,E01008416,3838
1112,E01008417,2106
1112,E01008418,3724
1112,E01008419,2659
1112,E01008420,2532
1112,E01008421,2794
1112,E01008422,2628
1112,E01008423,2912
1112,E01008424,2807
1112,E01008425,4274
1112,E01008426,3659
1112,E01008427,2587
1112,E01008428,2408
1112,E01008429,3468
1112,E01008430,3314
1112,E01008431,2624
1112,E01008432,3128
1112,E01008433,3113
1112,E01008434,3304
1112,E01008435,3039
1112,E01008436,3093
1112,E01008437,3510
1112,E01008438,4076
1112,E01008439,4188
1112,E01008440,5148
1112,E01008441,4859
1112,E01008442,3267
1112,E01008443,3122
1112,E01008444,3397
1112,E01008445,4911
1112,E01008446,3901
1112,E01008447,3523
1112,E01008448,3294
1112,E01008449,3363
1112,E01008450,3810
1112,E01008451,3620
1112,E01008452,3519
1112,E01008453,3952
1112,E01008454,2233
1112,E01008455,3563
1112,E01008456,3915
1112,E01008457,3525
1112,E01008458,3497
1112,E01008459,4964
1112,E01008460,3673
1112,E01008461,3207
1112,E01008462,2996
1112,E01008463,3034
1112,E01008464,2902
1112,E01008465,3117
1112,E01008466,2388
1112,E01008467,2623
1112,E01008468,2677
1112,E01008469,3100
1112,E01008470,2831
1112,E01008471,3632
1112,E01008472,3236
1112,E01008473,2604
1112,E01008474,3216
1112,E01008475,3000
1112,E01008476,3742
1112,E01008477,3564
1112,E01008478,3224
1112,E01008479,2697
1112,E01008480,2863
1112,E01008481,2916
1112,E01008482,3428
1112,E01008483,2863
1112,E01008484,2867
1112,E01008485,3056
1112,E01008486,2935
1112,E01008487,3050
1112,E01008488,2934
1112,E01008489,3654
1112,E01008490,3347
1112,E01008491,3450
1112,E01008492,3264
1112,E01008493,3161
1112,E01008494,3626
1112,E01008495,3335
1112,E01008496,3404
1112,E01008497,3177
1112,E01008498,3834
1112,E01008499,3722
1112,E01008500,3081
1112,E01008501,3498
1112,E01008502,3595
1112,E01008503,3134
1112,E01008504,2914
1112,E01008505,3216
1112,E01008506,3029
1112,E01008507,2529
1112,E01008508,3274
1112,E01008509,3382
1112,E01008510,3117
1112,E01008511,3301
1112,E01008512,3410
1112,E01008513,4856
1112,E01008514,4044
1112,E01008515,4872
1112,E01008516,3090
1112,E01008517,2889
1112,E01008518,3888
1112,E01008519,2771
1112,E01008520,2810
1112,E01008521,3212
1112,E01008522,3184
1112,E01008523,2476
1112,E01008524,3761
1112,E01008525,3430
1112,E01008526,2766
1112,E01008527,2350
1112,E01008528,2328
1112,E01008529,3069
1112,E01008530,3216
1112,E01008531,2490
1112,E01008532,3306
1112,E01008533,2908
1112,E01008534,2782
1112,E01008535,3068
1112,E01008536,2383
1112,E01008537,2983
1112,E01008538,1888
1112,E01008539,2414
1112,E01008540,3286
1112,E01008541,3486
1112,E01008542,3136
1112,E01008543,4149
1112,E01008544,3356
1112,E01008545,2773
1112,E01008546,3134
1112,E01008547,2978
1112,E01008548,2545
1112,E01008549,3200
1112,E01008550,2986
1112,E01008551,3302
1112,E01008552,3171
1112,E01008553,3586
1112,E01008554,3191
1112,E01008555,3824
1112,E01008556,3836
1112,E01008557,3122
1112,E01008558,2822
1112,E01008559,2965
1112,E01008560,2875
1112,E01008561,3498
1112,E01008562,2871
1112,E01008563,2668
1112,E01008564,3058
1112,E01008565,3959
1112,E01008566,5933
1112,E01008567,3273
1112,E01008568,3685
1112,E01008569,3307
1112,E01008570,2317
1112,E01008571,3863
1112,E01008572,3128
1112,E01008573,3115
1112,E01008574,2964
1112,E01008575,2592
1112,E01008576,3909
1112,E01008577,3135
1112,E01008578,2607
1112,E01008579,3612
1112,E01008580,2985
1112,E01008581,3487
1112,E01008582,2697
1112,E01008583,2575
1112,E01008584,3513
1112,E01008585,2778
1112,E01008586,3045
1112,E01008587,2860
1112,E01008588,3174
1112,E01008589,2568
1112,E01008590,3813
1112,E01008591,2990
1112,E01008592,2798
1112,E01008593,3346
1112,E01008594,4603
1112,E01008595,3550
1112,E01008596,2991
1112,E01008597,5057
1112,E01008598,3317
1112,E01008599,3887
1112,E01008600,3217
1112,E01008601,4081
1112,E01008602,3345
1112,E01008603,3232
1112,E01008604,3699
1112,E01008605,2579
1112,E01008606,3283
1112,E01008607,3392
1112,E01008608,3012
1112,E01008609,3513
1112,E01008610,3605
1112,E01008611,2950
1112,E01008612,3250
1112,E01008613,3333
1112,E01008614,3492
1112,E01008615,3504
1112,E01008616,3344
1112,E01008617,3492
1112,E01008618,2942
1112,E01008619,3956
1112,E01008620,3350
1112,E01008621,3487
1112,E01008622,4565
1112,E01008623,2141
1112,E01008624,3043
1112,E01008625,3719
1112,E01008626,3391
1112,E01008627,2996
1112,E01008628,3219
1112,E01008629,3024
1112,E01008630,3456
1112,E01008631,3407
1112,E01008632,3119
1112,E01008633,3191
1112,E01008634,3274
1112,E01008635,3680
1112,E01008636,3638
1112,E01008637,3546
1112,E01008638,2808
1112,E01008639,4316
1112,E01008640,4558
1112,E01008641,3985
1112,E01008642,3372
1112,E01008643,3472
1112,E01008644,4228
1112,E01008645,3365
1112,E01008646,3826
1112,E01008647,3813
1112,E01008648,3799
1112,E01008649,4162
1112,E01008650,3065
1112,E01008651,4102
1112,E01008652,2906
1112,E01008653,3401
1112,E01008654,2915
1112,E01008655,3542
1112,E01008656,3346
1112,E01008657,2940
1112,E01008658,3688
1112,E01008659,3984
1112,E01008660,3136
1112,E01008661,2845
1112,E01008662,3055
1112,E01008663,3412
1112,E01008664,3228
1112,E01008665,3261
1112,E01008666,3403
1112,E01008667,4257
1112,E01008668,3155
1112,E01008669,3334
1112,E01008670,3767
1112,E01008671,2666
1112,E01008672,3301
1112,E01008673,2599
1112,E01008674,2800
1112,E01008675,3024
1112,E01008676,2735
1112,E01008677,3187
1112,E01008678,2669
1112,E01008679,3185
1112,E01008680,3536
1112,E01008681,3877
1112,E01008682,3014
1112,E01008683,2795
1112,E01008684,3370
1112,E01008685,3891
1112,E01008686,3499
1112,E01008687,3940
1112,E01008688,3561
1112,E01008689,4339
1112,E01008690,3358
1112,E01008691,2692
1112,E01008692,3230
1112,E01008693,2397
1112,E01008694,2338
1112,E01008695,2420
1112,E01008696,1775
1112,E01008697,2713
1112,E01008698,2495
1112,E01008699,2271
1112,E01008700,1912
1112,E01008701,2642
1112,E01008702,2199
1112,E01008703,2395
1112,E01008704,2484
1112,E01008705,1698
1112,E01008706,2483
1112,E01008707,1804
1112,E01008708,2778
1112,E01008709,2119
1112,E01008710,1530
1112,E01008711,2442
1112,E01008712,2863
1112,E01008713,2516
1112,E01008714,2475
1112,E01008715,1894
1112,E01008716,2211
1112,E01008717,2817
1112,E01008718,2499
1112,E01008719,2480
1112,E01008720,2285
1112,E01008721,2216
1112,E01008722,2508
1112,E01008723,2345
1112,E01008724,1747
1112,E01008725,2761
1112,E01008726,2795
1112,E01008727,2970
1112,E01008728,2572
1112,E01008729,1882
1112,E01008730,2910
1112,E01008731,2580
1112,E01008732,3178
1112,E01008733,2833
1112,E01008734,2674
1112,E01008735,3189
1112,E01008736,2256
1112,E01008737,2162
1112,E01008738,2340
1112,E01008739,2496
1112,E01008740,2711
1112,E01008741,2545
1112,E01008742,2746
1112,E01008743,3118
1112,E01008744,2818
1112,E01008745,3014
1112,E01008746,3086
1112,E01008747,2530
1112,E01008748,2837
1112,E01008749,2345
1112,E01008750,2679
1112,E01008751,1812
1112,E01008752,2892
1112,E01008753,2055
1112,E01008754,2758
1112,E01008755,2318
1112,E01008756,2975
1112,E01008757,2740
1112,E01008758,2537
1112,E01008759,2634
1112,E01008760,2347
1112,E01008761,2525
1112,E01008762,2433
1112,E01008763,2463
1112,E01008764,2902
1112,E01008765,2518
1112,E01008766,3681
1112,E01008767,3021
1112,E01008768,2525
1112,E01008769,3545
1112,E01008770,2391
1112,E01008771,2633
1112,E01008772,2487
1112,E01008773,2545
1112,E01008774,2939
1112,E01008775,2516
1112,E01008776,2208
1112,E01008777,3724
1112,E01008778,2094
1112,E01008779,2472
1112,E01008780,3464
1112,E01008781,2725
1112,E01008782,2384
1112,E01008783,2766
1112,E01008784,2600
1112,E01008785,2891
1112,E01008786,2547
1112,E01008787,2417
1112,E01008788,2603
1112,E01008789,2176
1112,E01008790,2296
1112,E01008791,3009
1112,E01008792,2408
1112,E01008793,3204
1112,E01008794,2659
1112,E01008795,2856
1112,E01008796,2374
1112,E01008797,3436
1112,E01008798,2509
1112,E01008799,2699
1112,E01008800,2532
1112,E01008801,2208
1112,E01008802,2930
1112,E01008803,3034
1112,E01008804,3188
1112,E01008805,2428
1112,E01008806,2505
1112,E01008807,827
1112,E01008808,2265
1112,E01008809,2965
1112,E01008810,2864
1112,E01008811,3072
1112,E01008812,3310
1112,E01008813,2745
1112,E01008814,2886
1112,E01008815,812
1112,E01008816,2066
1112,E01008817,2005
1112,E01008818,2096
1112,E01008819,2638
1112,E01008820,1845
1112,E01008821,2506
1112,E01008822,2636
1112,E01008823,2460
1112,E01008824,2665
1112,E01008825,3075
1112,E01008826,2583
1112,E01008827,1864
1112,E01008828,2759
1112,E01008829,2320
1112,E01008830,1764
1112,E01008831,2674
1112,E01008832,2887
1112,E01008833,2937
1112,E01008834,2171
1112,E01008835,2374
1112,E01008836,2330
1112,E01008837,2255
1112,E01008838,2491
1112,E01008839,2408
1112,E01008840,2224
1112,E01008841,2318
1112,E01008842,2329
1112,E01008843,2610
1112,E01008844,3254
1112,E01008845,2731
1112,E01008846,2110
1112,E01008847,2674
1112,E01008848,2724
1112,E01008849,2455
1112,E01008850,2768
1112,E01008851,3249
1112,E01008852,2087
1112,E01008853,2650
1112,E01008854,2394
1112,E01008855,2404
1112,E01008856,2855
1112,E01008857,2610
1112,E01008858,2336
1112,E01008859,2375
1112,E01008860,2715
1112,E01008861,2976
1112,E01008862,2424
1112,E01008863,2849
1112,E01008864,2178
1112,E01008865,2628
1112,E01008866,2445
1112,E01008867,3010
1112,E01008868,1975
1112,E01008869,2373
1112,E01008870,2452
1112,E01008871,2677
1112,E01008872,2811
1112,E01008873,2323
1112,E01008874,3389
1112,E01008875,2921
1112,E01008876,2725
1112,E01008877,3228
1112,E01008878,2752
1112,E01008879,2578
1112,E01008880,2333
1112,E01008881,2656
1112,E01008882,3063
1112,E01008883,2794
1112,E01008884,2534
1112,E01008885,1846
1112,E01008886,2501
1112,E01008887,2704
1112,E01008888,2419
1112,E01008889,3099
1112,E01008890,2675
1112,E01008891,2310
1112,E01008892,2821
1112,E01008893,3023
1112,E01008894,2602
1112,E01008895,3140
1112,E01008896,2735
1112,E01008897,2821
1112,E01008898,2825
1112,E01008899,2759
1112,E01008900,3847
1112,E01008901,3894
1112,E01008902,3533
1112,E01008903,2658
1112,E01008904,2921
1112,E01008905,3495
1112,E01008906,2914
1112,E01008907,3110
1112,E01008908,3012
1112,E01008909,3282
1112,E01008910,3601
1112,E01008911,2891
1112,E01008912,4260
1112,E01008913,3159
1112,E01008914,3824
1112,E01008915,3022
1112,E01008916,3307
1112,E01008917,2405
1112,E01008918,2913
1112,E01008919,3175
1112,E01008920,2755
1112,E01008921,2582
1112,E01008922,1947
1112,E01008923,2787
1112,E01008924,2690
1112,E01008925,2443
1112,E01008926,2768
1112,E01008927,2755
1112,E01008928,3031
1112,E01008929,3051
1112,E01008930,2754
1112,E01008931,2629
1112,E01008932,2782
1112,E01008933,2786
1112,E01008934,2662
1112,E01008935,2902
1112,E01008936,3146
1112,E01008937,2628
1112,E01008938,2648
1112,E01008939,3005
1112,E01008940,2302
1112,E01008941,2787
1112,E01008942,2791
1112,E01008943,2460
1112,E01008944,2925
1112,E01008945,2984
1112,E01008946,2613
1112,E01008947,1970
1112,E01008948,2599
1112,E01008949,2258
1112,E01008950,2502
1112,E01008951,2558
1112,E01008952,2585
1112,E01008953,2716
1112,E01008954,2507
1112,E01008955,2734
1112,E01008956,2529
1112,E01008957,2449
1112,E01008958,3072
1112,E01008959,3373
1112,E01008960,2330
1112,E01008961,2413
1112,E01008962,3673
1112,E01008963,2407
1112,E01008964,2721
1112,E01008965,2538
1112,E01008966,3046
1112,E01008967,3082
1112,E01008968,3203
1112,E01008969,2979
1112,E01008970,2819
1112,E01008971,3193
1112,E01008972,3748
1112,E01008973,3337
1112,E01008974,4484
1112,E01008975,2693
1112,E01008976,2604
1112,E01008977,2674
1112,E01008978,3029
1112,E01008979,3339
1112,E01008980,2992
1112,E01008981,2669
1112,E01008982,2032
1112,E01008983,2168
1112,E01008984,3267
1112,E01008985,1690
1112,E01008986,2443
1112,E01008987,2688
1112,E01008988,3054
1112,E01008989,3159
1112,E01008990,1904
1112,E01008991,2965
1112,E01008992,1979
1112,E01008993,1890
1112,E01008994,2332
1112,E01008995,4728
1112,E01008996,3143
1112,E01008997,2601
1112,E01008998,3416
1112,E01008999,3138
1112,E01009000,3111
1112,E01009001,2920
1112,E01009002,2572
1112,E01009003,2917
1112,E01009004,1479
1112,E01009005,2275
1112,E01009006,2425
1112,E01009007,2641
1112,E01009008,2564
1112,E01009009,2482
1112,E01009010,2624
1112,E01009011,3641
1112,E01009012,2429
1112,E01009013,3521
1112,E01009014,2936
1112,E01009015,2892
1112,E01009016,3207
1112,E01009017,2916
1112,E01009018,3208
1112,E01009019,2651
1112,E01009020,3044
1112,E01009021,2768
1112,E01009022,2744
1112,E01009023,2472
1112,E01009024,2590
1112,E01009025,2609
1112,E01009026,2352
1112,E01009027,2733
1112,E01009028,2714
1112,E01009029,2425
1112,E01009030,2487
1112,E01009031,3049
1112,E01009032,2777
1112,E01009033,2878
1112,E01009034,2762
1112,E01009035,2887
1112,E01009036,2323
1112,E01009037,3096
1112,E01009038,2259
1112,E01009039,2706
1112,E01009040,2636
1112,E01009041,2515
1112,E01009042,1825
1112,E01009043,3375
1112,E01009044,2567
1112,E01009045,3062
1112,E01009046,3009
1112,E01009047,3706
1112,E01009048,3975
1112,E01009049,3776
1112,E01009050,3880
1112,E01009051,3365
1112,E01009052,3344
1112,E01009053,3462
1112,E01009054,3986
1112,E01009055,2612
1112,E01009056,4027
1112,E01009057,4007
1112,E01009058,3401
1112,E01009059,4071
1112,E01009060,3212
