fiscal_year,SOAL,_FREQ_
1213,E01027924,552
1213,E01027925,437
1213,E01027926,278
1213,E01027927,581
1213,E01027928,510
1213,E01027929,612
1213,E01027930,513
1213,E01027931,585
1213,E01027932,460
1213,E01027933,349
1213,E01027934,273
1213,E01027935,339
1213,E01027936,299
1213,E01027937,374
1213,E01027938,264
1213,E01027939,515
1213,E01027940,256
1213,E01027941,281
1213,E01027942,418
1213,E01027943,318
1213,E01027944,324
1213,E01027945,629
1213,E01027946,451
1213,E01027947,512
1213,E01027948,599
1213,E01027949,493
1213,E01027950,657
1213,E01027951,634
1213,E01027952,761
1213,E01027953,444
1213,E01027954,676
1213,E01027955,435
1213,E01027956,670
1213,E01027957,406
1213,E01027958,531
1213,E01027959,382
1213,E01027960,591
1213,E01027961,530
1213,E01027962,412
1213,E01027963,631
1213,E01027964,546
1213,E01027965,723
1213,E01027966,595
1213,E01027967,596
1213,E01027968,578
1213,E01027969,491
1213,E01027970,438
1213,E01027971,417
1213,E01027972,852
1213,E01027973,413
1213,E01027974,747
1213,E01027975,597
1213,E01027976,786
1213,E01027977,793
1213,E01027978,803
1213,E01027979,400
1213,E01027980,615
1213,E01027981,370
1213,E01027982,476
1213,E01027983,467
1213,E01027984,442
1213,E01027985,653
1213,E01027986,526
1213,E01027987,518
1213,E01027988,450
1213,E01027989,479
1213,E01027990,508
1213,E01027991,349
1213,E01027992,521
1213,E01027993,372
1213,E01027994,386
1213,E01027995,368
1213,E01027996,651
1213,E01027997,505
1213,E01027998,545
1213,E01027999,752
1213,E01028000,589
1213,E01028001,636
1213,E01028002,526
1213,E01028003,452
1213,E01028004,452
1213,E01028005,393
1213,E01028006,306
1213,E01028007,295
1213,E01028008,412
1213,E01028009,272
1213,E01028010,277
1213,E01028011,424
1213,E01028012,280
1213,E01028013,483
1213,E01028014,492
1213,E01028015,373
1213,E01028016,343
1213,E01028017,393
1213,E01028018,295
1213,E01028019,463
1213,E01028020,550
1213,E01028021,380
1213,E01028022,370
1213,E01028023,659
1213,E01028024,503
1213,E01028025,536
1213,E01028026,541
1213,E01028027,472
1213,E01028028,439
1213,E01028029,446
1213,E01028030,469
1213,E01028031,350
1213,E01028032,357
1213,E01028033,558
1213,E01028034,641
1213,E01028035,620
1213,E01028036,645
1213,E01028037,505
1213,E01028038,458
1213,E01028039,278
1213,E01028040,298
1213,E01028041,327
1213,E01028042,591
1213,E01028043,525
1213,E01028044,778
1213,E01028045,844
1213,E01028046,496
1213,E01028047,634
1213,E01028048,545
1213,E01028049,679
1213,E01028050,742
1213,E01028051,501
1213,E01028052,508
1213,E01028053,770
1213,E01028054,462
1213,E01028055,728
1213,E01028056,515
1213,E01028057,560
1213,E01028058,540
1213,E01028059,463
1213,E01028060,398
1213,E01028061,466
1213,E01028062,935
1213,E01028063,483
1213,E01028064,506
1213,E01028065,774
1213,E01028066,1015
1213,E01028067,599
1213,E01028068,968
1213,E01028069,246
1213,E01028070,224
1213,E01028071,338
1213,E01028072,392
1213,E01028073,444
1213,E01028074,412
1213,E01028075,378
1213,E01028076,402
1213,E01028077,427
1213,E01028078,418
1213,E01028079,362
1213,E01028080,448
1213,E01028081,277
1213,E01028082,277
1213,E01028083,378
1213,E01028084,334
1213,E01028085,453
1213,E01028086,335
1213,E01028087,317
1213,E01028088,313
1213,E01028089,227
1213,E01028090,380
1213,E01028091,431
1213,E01028092,398
1213,E01028093,256
1213,E01028094,467
1213,E01028095,328
1213,E01028096,445
1213,E01028097,230
1213,E01028098,522
1213,E01028099,327
1213,E01028100,473
1213,E01028101,503
1213,E01028102,384
1213,E01028103,308
1213,E01028104,365
1213,E01028105,339
1213,E01028106,437
1213,E01028107,370
1213,E01028108,353
1213,E01028109,427
1213,E01028110,512
1213,E01028111,439
1213,E01028112,575
1213,E01028113,432
1213,E01028114,537
1213,E01028115,438
1213,E01028116,469
1213,E01028117,369
1213,E01028118,439
1213,E01028119,493
1213,E01028120,463
1213,E01028121,370
1213,E01028122,493
1213,E01028123,420
1213,E01028124,386
1213,E01028125,403
1213,E01028126,402
1213,E01028127,585
1213,E01028128,432
1213,E01028129,465
1213,E01028130,625
1213,E01028131,425
1213,E01028132,375
1213,E01028133,403
1213,E01028134,495
1213,E01028135,327
1213,E01028136,382
1213,E01028137,481
1213,E01028138,360
1213,E01028139,347
1213,E01028140,299
1213,E01028141,339
1213,E01028142,544
1213,E01028143,285
1213,E01028144,332
1213,E01028145,247
1213,E01028146,333
1213,E01028147,357
1213,E01028148,377
1213,E01028149,308
1213,E01028150,251
1213,E01028151,235
1213,E01028152,347
1213,E01028153,334
1213,E01028154,366
1213,E01028155,339
1213,E01028156,345
1213,E01028157,324
1213,E01028158,418
1213,E01028159,366
1213,E01028160,367
1213,E01028161,389
1213,E01028162,414
1213,E01028163,331
1213,E01028164,247
1213,E01028165,401
1213,E01028166,416
1213,E01028167,453
1213,E01028168,295
1213,E01028169,305
1213,E01028170,372
1213,E01028171,356
1213,E01028172,236
1213,E01028173,314
1213,E01028174,475
1213,E01028175,402
1213,E01028176,286
1213,E01028177,271
1213,E01028178,399
1213,E01028179,265
1213,E01028180,289
1213,E01028181,260
1213,E01028182,375
1213,E01028183,276
1213,E01028184,225
1213,E01028185,450
1213,E01028186,371
1213,E01028187,373
1213,E01028188,319
1213,E01028189,535
1213,E01028190,313
1213,E01028191,400
1213,E01028192,408
1213,E01028193,335
1213,E01028194,300
1213,E01028195,301
1213,E01028196,251
1213,E01028197,249
1213,E01028198,326
1213,E01028199,314
1213,E01028200,402
1213,E01028201,205
1213,E01028202,377
1213,E01028203,265
1213,E01028204,283
1213,E01028205,266
1213,E01028206,300
1213,E01028207,305
1213,E01028208,286
1213,E01028209,391
1213,E01028210,392
1213,E01028211,356
1213,E01028212,435
1213,E01028213,336
1213,E01028214,280
1213,E01028215,227
1213,E01028216,251
1213,E01028217,391
1213,E01028218,272
1213,E01028219,332
1213,E01028220,497
1213,E01028221,1004
1213,E01028222,399
1213,E01028223,439
1213,E01028224,434
1213,E01028225,469
1213,E01028226,473
1213,E01028227,583
1213,E01028228,540
1213,E01028229,441
1213,E01028230,600
1213,E01028231,573
1213,E01028232,556
1213,E01028233,628
1213,E01028234,638
1213,E01028235,396
1213,E01028236,465
1213,E01028237,455
1213,E01028238,507
1213,E01028239,555
1213,E01028240,391
1213,E01028241,651
1213,E01028242,462
1213,E01028243,675
1213,E01028244,457
1213,E01028245,531
1213,E01028246,480
1213,E01028247,772
1213,E01028248,534
1213,E01028249,517
1213,E01028250,359
1213,E01028251,429
1213,E01028252,571
1213,E01028253,431
1213,E01028254,468
1213,E01028255,312
1213,E01028256,754
1213,E01028257,512
1213,E01028258,484
1213,E01028259,493
1213,E01028260,476
1213,E01028261,605
1213,E01028262,455
1213,E01028263,766
1213,E01028264,466
1213,E01028265,440
1213,E01028266,422
1213,E01028267,713
1213,E01028268,753
1213,E01028269,565
1213,E01028270,396
1213,E01028271,599
1213,E01028272,595
1213,E01028273,345
1213,E01028274,481
1213,E01028275,595
1213,E01028276,717
1213,E01028277,310
1213,E01028278,469
1213,E01028279,576
1213,E01028280,480
1213,E01028281,682
1213,E01028282,406
1213,E01028283,585
1213,E01028284,656
1213,E01028285,379
1213,E01028286,491
1213,E01028287,588
1213,E01028288,590
1213,E01028289,514
1213,E01028290,583
1213,E01028291,696
1213,E01028292,692
1213,E01028293,793
1213,E01028294,786
1213,E01028295,514
1213,E01028296,449
1213,E01028297,668
1213,E01028298,490
1213,E01028299,438
1213,E01028300,587
1213,E01028301,587
1213,E01028302,541
1213,E01028303,388
1213,E01028304,728
1213,E01028305,523
1213,E01028306,819
1213,E01028307,535
1213,E01028308,774
1213,E01028309,591
1213,E01028310,927
1213,E01028311,1131
1213,E01028312,549
1213,E01028313,880
1213,E01028314,824
1213,E01028315,359
1213,E01028316,495
1213,E01028317,436
1213,E01028318,884
1213,E01028319,1111
1213,E01028320,1094
1213,E01028321,407
1213,E01028322,500
1213,E01028323,436
1213,E01028324,1291
1213,E01028325,355
1213,E01028326,536
1213,E01028327,331
1213,E01028328,309
1213,E01028329,371
1213,E01028330,294
1213,E01028331,399
1213,E01028332,391
1213,E01028333,582
1213,E01028334,957
1213,E01028335,844
1213,E01028336,340
1213,E01028337,434
1213,E01028338,534
1213,E01028339,551
1213,E01028340,546
1213,E01028341,511
1213,E01028342,445
1213,E01028343,668
1213,E01028344,371
1213,E01028345,534
1213,E01028346,457
1213,E01028347,391
1213,E01028348,375
1213,E01028349,381
1213,E01028350,365
1213,E01028351,274
1213,E01028352,241
1213,E01028353,831
1213,E01028354,264
1213,E01028355,355
1213,E01028356,274
1213,E01028357,308
1213,E01028358,266
1213,E01028359,321
1213,E01028360,440
1213,E01028361,240
1213,E01028362,323
1213,E01028363,268
1213,E01028364,381
1213,E01028365,337
1213,E01028366,325
1213,E01028367,330
1213,E01028368,323
1213,E01028369,374
1213,E01028370,320
1213,E01028371,556
1213,E01028372,301
1213,E01028373,251
1213,E01028374,389
1213,E01028375,349
1213,E01028376,304
1213,E01028377,330
1213,E01028378,447
1213,E01028379,278
1213,E01028380,336
1213,E01028381,233
1213,E01028382,248
1213,E01028383,206
1213,E01028384,332
1213,E01028385,305
1213,E01028386,275
1213,E01028387,447
1213,E01028388,212
1213,E01028389,270
1213,E01028390,248
1213,E01028391,385
1213,E01028392,485
1213,E01028393,230
1213,E01028394,319
1213,E01028395,260
1213,E01028396,236
1213,E01028397,374
1213,E01028398,330
1213,E01028399,276
1213,E01028400,290
1213,E01028401,280
1213,E01028402,311
1213,E01028403,464
1213,E01028404,340
1213,E01028405,424
1213,E01028406,440
1213,E01028407,433
1213,E01028408,383
1213,E01028409,253
1213,E01028410,193
1213,E01028411,447
1213,E01028412,305
1213,E01028413,354
1213,E01028414,307
1213,E01028415,337
1213,E01028416,367
1213,E01028417,323
1213,E01028418,360
1213,E01028419,509
1213,E01028420,221
1213,E01028421,381
1213,E01028422,344
1213,E01028423,357
1213,E01028424,277
1213,E01028425,426
1213,E01028426,410
1213,E01028427,497
1213,E01028428,388
1213,E01028429,331
1213,E01028430,395
1213,E01028431,385
1213,E01028432,445
1213,E01028433,420
1213,E01028434,336
1213,E01028435,824
1213,E01028436,1174
1213,E01028437,502
1213,E01028438,551
1213,E01028439,325
1213,E01028440,508
1213,E01028441,832
1213,E01028442,842
1213,E01028443,408
1213,E01028444,393
1213,E01028445,548
1213,E01028446,444
1213,E01028447,407
1213,E01028448,605
1213,E01028449,520
1213,E01028450,589
1213,E01028451,406
1213,E01028452,578
1213,E01028453,531
1213,E01028454,779
1213,E01028455,254
1213,E01028456,450
1213,E01028457,269
1213,E01028458,356
1213,E01028459,241
1213,E01028460,405
1213,E01028461,321
1213,E01028462,317
1213,E01028463,535
1213,E01028464,258
1213,E01028465,284
1213,E01028466,511
1213,E01028467,299
1213,E01028468,443
1213,E01028469,320
1213,E01028470,352
1213,E01028471,315
1213,E01028472,239
1213,E01028473,251
1213,E01028474,398
1213,E01028475,544
1213,E01028476,561
1213,E01028477,338
1213,E01028478,300
1213,E01028479,261
1213,E01028480,352
1213,E01028481,331
1213,E01028482,267
1213,E01028483,251
1213,E01028484,199
1213,E01028485,280
1213,E01028486,253
1213,E01028487,203
1213,E01028488,269
1213,E01028489,227
1213,E01028490,251
1213,E01028491,274
1213,E01028492,247
1213,E01028493,307
1213,E01028494,272
1213,E01028495,257
1213,E01028496,275
1213,E01028497,270
1213,E01028498,324
1213,E01028499,261
1213,E01028500,353
1213,E01028501,221
1213,E01028502,178
1213,E01028503,241
1213,E01028504,305
1213,E01028505,365
1213,E01028506,434
1213,E01028507,285
1213,E01028508,243
1213,E01028509,357
1213,E01028510,302
1213,E01028511,314
1213,E01028512,473
1213,E01028513,650
1213,E01028514,523
1213,E01028515,422
1213,E01028516,507
1213,E01028517,379
1213,E01028518,462
1213,E01028519,348
1213,E01028520,409
1213,E01028521,1451
1213,E01028522,773
1213,E01028523,357
1213,E01028524,518
1213,E01028525,583
1213,E01028526,514
1213,E01028527,401
1213,E01028528,343
1213,E01028529,421
1213,E01028530,452
1213,E01028531,361
1213,E01028532,648
1213,E01028533,516
1213,E01028534,335
1213,E01028535,413
1213,E01028536,269
1213,E01028537,408
1213,E01028538,481
1213,E01028539,401
1213,E01028540,546
1213,E01028541,226
1213,E01028542,443
1213,E01028543,288
1213,E01028544,210
1213,E01028545,306
1213,E01028546,489
1213,E01028547,336
1213,E01028548,335
1213,E01028549,291
1213,E01028550,179
1213,E01028551,228
1213,E01028552,544
1213,E01028553,487
1213,E01028554,385
1213,E01028555,348
1213,E01028556,389
1213,E01028557,563
1213,E01028558,393
1213,E01028559,391
1213,E01028560,347
1213,E01028561,334
1213,E01028562,408
1213,E01028563,306
1213,E01028564,288
1213,E01028565,165
1213,E01028566,439
1213,E01028567,424
1213,E01028568,436
1213,E01028569,635
1213,E01028570,393
1213,E01028571,303
1213,E01028572,312
1213,E01028573,303
1213,E01028574,330
1213,E01028575,311
1213,E01028576,415
1213,E01028577,574
1213,E01028578,343
1213,E01028579,287
1213,E01028580,273
1213,E01028581,238
1213,E01028582,261
1213,E01028583,250
1213,E01028584,375
1213,E01028585,217
1213,E01028586,304
1213,E01028587,394
1213,E01028588,332
1213,E01028589,310
1213,E01028590,209
1213,E01028591,214
1213,E01028592,280
1213,E01028593,246
1213,E01028594,288
1213,E01028595,271
1213,E01028596,292
1213,E01028597,310
1213,E01028598,434
1213,E01028599,241
1213,E01028600,294
1213,E01028601,336
1213,E01028602,222
1213,E01028603,199
1213,E01028604,378
1213,E01028605,375
1213,E01028606,328
1213,E01028607,292
1213,E01028608,238
1213,E01028609,226
1213,E01028610,272
1213,E01028611,219
1213,E01028612,355
1213,E01028613,288
1213,E01028614,394
1213,E01028615,322
1213,E01028616,313
1213,E01028617,482
1213,E01028618,456
1213,E01028619,456
1213,E01028620,615
1213,E01028621,459
1213,E01028622,204
1213,E01028623,298
1213,E01028624,331
1213,E01028625,356
1213,E01028626,295
1213,E01028627,281
1213,E01028628,276
1213,E01028629,318
1213,E01028630,264
1213,E01028631,253
1213,E01028632,361
1213,E01028633,342
1213,E01028634,243
1213,E01028635,318
1213,E01028636,318
1213,E01028637,277
1213,E01028638,255
1213,E01028639,256
1213,E01028640,294
1213,E01028641,191
1213,E01028642,296
1213,E01028643,282
1213,E01028644,326
1213,E01028645,339
1213,E01028646,237
1213,E01028647,299
1213,E01028648,236
1213,E01028649,307
1213,E01028650,705
1213,E01028651,641
1213,E01028652,636
1213,E01028653,540
1213,E01028654,457
1213,E01028655,468
1213,E01028656,387
1213,E01028657,251
1213,E01028658,292
1213,E01028659,324
1213,E01028660,464
1213,E01028661,522
1213,E01028662,269
1213,E01028663,426
1213,E01028664,358
1213,E01028665,277
1213,E01028666,332
1213,E01028667,218
1213,E01028668,229
1213,E01028669,255
1213,E01028670,271
1213,E01028671,371
1213,E01028672,273
1213,E01028673,247
1213,E01028674,322
1213,E01028675,395
1213,E01028676,586
1213,E01028677,276
1213,E01028678,366
1213,E01028679,387
1213,E01028680,280
1213,E01028681,194
1213,E01028682,241
1213,E01028683,260
1213,E01028684,189
1213,E01028685,250
1213,E01028686,319
1213,E01028687,680
1213,E01028688,261
1213,E01028689,388
1213,E01028690,407
1213,E01028691,390
1213,E01028692,435
1213,E01028693,292
1213,E01028694,267
1213,E01028695,345
1213,E01028696,268
1213,E01028697,462
1213,E01028698,286
1213,E01028699,337
1213,E01028700,438
1213,E01028701,352
1213,E01028702,278
1213,E01028703,486
1213,E01028704,448
1213,E01028705,283
1213,E01028706,303
1213,E01028707,288
1213,E01028708,413
1213,E01028709,271
1213,E01028710,344
1213,E01028711,383
1213,E01028712,395
1213,E01028713,448
1213,E01028714,554
1213,E01028715,335
1213,E01028716,463
1213,E01028717,334
1213,E01028718,356
1213,E01028719,297
1213,E01028720,465
1213,E01028721,233
1213,E01028722,288
1213,E01028723,244
1213,E01028724,216
1213,E01028725,276
1213,E01028726,373
1213,E01028727,301
1213,E01028728,223
1213,E01028729,195
1213,E01028730,270
1213,E01028731,282
1213,E01028732,252
1213,E01028733,336
1213,E01028734,344
1213,E01028735,397
1213,E01028736,484
1213,E01028737,412
1213,E01028738,497
1213,E01028739,430
1213,E01028740,273
1213,E01028741,304
1213,E01028742,335
1213,E01028743,410
1213,E01028744,275
1213,E01028745,287
1213,E01028746,243
1213,E01028747,261
1213,E01028748,234
1213,E01028749,478
1213,E01028750,340
1213,E01028751,379
1213,E01028752,402
1213,E01028753,342
1213,E01028754,230
1213,E01028755,256
1213,E01028756,473
1213,E01028757,335
1213,E01028758,268
1213,E01028759,263
1213,E01028760,228
1213,E01028761,209
1213,E01028762,382
1213,E01028763,293
1213,E01028764,382
1213,E01028765,430
1213,E01028766,408
1213,E01028767,375
1213,E01028768,201
1213,E01028769,1184
1213,E01028770,288
1213,E01028771,355
1213,E01028772,324
1213,E01028773,318
1213,E01028774,546
1213,E01028775,206
1213,E01028776,401
