fiscal_year,SOAL,_FREQ_
1011,E01004997,2438
1011,E01004998,2753
1011,E01004999,1844
1011,E01005000,2264
1011,E01005001,1826
1011,E01005002,2590
1011,E01005003,2669
1011,E01005004,2975
1011,E01005005,2549
1011,E01005006,2542
1011,E01005007,2815
1011,E01005008,2514
1011,E01005009,2502
1011,E01005010,2198
1011,E01005011,2133
1011,E01005012,2115
1011,E01005013,3057
1011,E01005014,1923
1011,E01005015,2225
1011,E01005016,1898
1011,E01005017,2193
1011,E01005018,2121
1011,E01005019,2167
1011,E01005020,1584
1011,E01005021,1251
1011,E01005022,1865
1011,E01005023,2224
1011,E01005024,2371
1011,E01005025,2382
1011,E01005026,2211
1011,E01005027,2374
1011,E01005028,2818
1011,E01005029,3014
1011,E01005030,2371
1011,E01005031,2484
1011,E01005032,2649
1011,E01005033,2412
1011,E01005034,2545
1011,E01005035,1963
1011,E01005036,3055
1011,E01005037,3090
1011,E01005038,2412
1011,E01005039,2859
1011,E01005040,3009
1011,E01005041,2653
1011,E01005042,2740
1011,E01005043,2487
1011,E01005044,2518
1011,E01005045,2728
1011,E01005046,2643
1011,E01005047,2022
1011,E01005048,2355
1011,E01005049,2388
1011,E01005050,2474
1011,E01005051,2042
1011,E01005052,1949
1011,E01005053,1993
1011,E01005054,2186
1011,E01005055,2644
1011,E01005056,2650
1011,E01005057,1939
1011,E01005058,2524
1011,E01005059,2531
1011,E01005060,2613
1011,E01005061,4139
1011,E01005062,3693
1011,E01005063,3274
1011,E01005064,4184
1011,E01005065,6263
1011,E01005066,2139
1011,E01005067,3638
1011,E01005068,3727
1011,E01005069,2428
1011,E01005070,3939
1011,E01005071,3832
1011,E01005072,3293
1011,E01005073,3191
1011,E01005074,3632
1011,E01005075,3149
1011,E01005076,1697
1011,E01005077,3451
1011,E01005078,1826
1011,E01005079,2818
1011,E01005080,2710
1011,E01005081,3629
1011,E01005082,3572
1011,E01005083,1842
1011,E01005084,3616
1011,E01005085,2786
1011,E01005086,3827
1011,E01005087,4259
1011,E01005088,3528
1011,E01005089,3848
1011,E01005090,3846
1011,E01005091,3929
1011,E01005092,3253
1011,E01005093,3703
1011,E01005094,3250
1011,E01005095,5415
1011,E01005096,4875
1011,E01005097,3767
1011,E01005098,3476
1011,E01005099,3300
1011,E01005100,2945
1011,E01005101,3271
1011,E01005102,2344
1011,E01005103,3603
1011,E01005104,2840
1011,E01005105,3153
1011,E01005106,3550
1011,E01005107,3723
1011,E01005108,5224
1011,E01005109,3593
1011,E01005110,2599
1011,E01005111,3184
1011,E01005112,3371
1011,E01005113,3283
1011,E01005114,3870
1011,E01005115,3326
1011,E01005116,3735
1011,E01005117,4591
1011,E01005118,3139
1011,E01005119,3461
1011,E01005120,3718
1011,E01005121,3506
1011,E01005122,3406
1011,E01005123,3567
1011,E01005124,3109
1011,E01005125,2830
1011,E01005126,3417
1011,E01005127,4971
1011,E01005128,781
1011,E01005129,2607
1011,E01005130,3230
1011,E01005131,5612
1011,E01005132,2478
1011,E01005133,3135
1011,E01005134,2703
1011,E01005135,3078
1011,E01005136,2878
1011,E01005137,4563
1011,E01005138,3063
1011,E01005139,2767
1011,E01005140,4778
1011,E01005141,3827
1011,E01005142,4050
1011,E01005143,3450
1011,E01005144,5485
1011,E01005145,3817
1011,E01005146,3704
1011,E01005147,3594
1011,E01005148,5424
1011,E01005149,3215
1011,E01005150,2346
1011,E01005151,2690
1011,E01005152,2352
1011,E01005153,2445
1011,E01005154,1726
1011,E01005155,2247
1011,E01005156,2324
1011,E01005157,2621
1011,E01005158,3016
1011,E01005159,2355
1011,E01005160,3196
1011,E01005161,2765
1011,E01005162,3490
1011,E01005163,3247
1011,E01005164,2981
1011,E01005165,5015
1011,E01005166,4078
1011,E01005167,2970
1011,E01005168,2203
1011,E01005169,1997
1011,E01005170,2503
1011,E01005171,2696
1011,E01005172,2275
1011,E01005173,2105
1011,E01005174,2370
1011,E01005175,2730
1011,E01005176,2294
1011,E01005177,1996
1011,E01005178,3686
1011,E01005179,3697
1011,E01005180,4172
1011,E01005181,4024
1011,E01005182,3074
1011,E01005183,4020
1011,E01005184,2570
1011,E01005185,1486
1011,E01005186,4719
1011,E01005187,3531
1011,E01005188,3523
1011,E01005189,4365
1011,E01005190,4090
1011,E01005191,3217
1011,E01005192,3163
1011,E01005193,3338
1011,E01005194,5562
1011,E01005195,4399
1011,E01005196,4741
1011,E01005197,3321
1011,E01005198,3282
1011,E01005199,4184
1011,E01005200,4010
1011,E01005201,3581
1011,E01005202,3498
1011,E01005203,4280
1011,E01005204,5713
1011,E01005205,4221
1011,E01005206,3215
1011,E01005207,2747
1011,E01005208,3554
1011,E01005209,4286
1011,E01005210,2458
1011,E01005211,4033
1011,E01005212,2879
1011,E01005213,4755
1011,E01005214,3008
1011,E01005215,3822
1011,E01005216,3434
1011,E01005217,3677
1011,E01005218,3097
1011,E01005219,3765
1011,E01005220,3549
1011,E01005221,4142
1011,E01005222,4402
1011,E01005223,2191
1011,E01005224,2382
1011,E01005225,3900
1011,E01005226,2812
1011,E01005227,2879
1011,E01005228,3258
1011,E01005229,2781
1011,E01005230,3412
1011,E01005231,1845
1011,E01005232,3893
1011,E01005233,4176
1011,E01005234,4008
1011,E01005235,3857
1011,E01005236,3342
1011,E01005237,3809
1011,E01005238,3516
1011,E01005239,3844
1011,E01005240,5326
1011,E01005241,3636
1011,E01005242,4648
1011,E01005243,5325
1011,E01005244,3841
1011,E01005245,5145
1011,E01005246,4377
1011,E01005247,2400
1011,E01005248,2477
1011,E01005249,2937
1011,E01005250,3700
1011,E01005251,2892
1011,E01005252,3945
1011,E01005253,2977
1011,E01005254,2530
1011,E01005255,3528
1011,E01005256,4156
1011,E01005257,3512
1011,E01005258,3118
1011,E01005259,3238
1011,E01005260,2771
1011,E01005261,3635
1011,E01005262,3203
1011,E01005263,3558
1011,E01005264,3378
1011,E01005265,3532
1011,E01005266,4036
1011,E01005267,3214
1011,E01005268,3927
1011,E01005269,2922
1011,E01005270,3246
1011,E01005271,2083
1011,E01005272,3662
1011,E01005273,1802
1011,E01005274,2893
1011,E01005275,1578
1011,E01005276,1985
1011,E01005277,1926
1011,E01005278,2383
1011,E01005279,3752
1011,E01005280,3585
1011,E01005281,1843
1011,E01005282,3182
1011,E01005283,698
1011,E01005284,2453
1011,E01005285,2731
1011,E01005286,2602
1011,E01005287,4871
1011,E01005288,3146
1011,E01005289,2929
1011,E01005290,3182
1011,E01005291,3152
1011,E01005292,2846
1011,E01005293,2000
1011,E01005294,3116
1011,E01005295,3834
1011,E01005296,3340
1011,E01005297,4690
1011,E01005298,3288
1011,E01005299,2707
1011,E01005300,2927
1011,E01005301,2764
1011,E01005302,3338
1011,E01005303,4858
1011,E01005304,2379
1011,E01005305,2545
1011,E01005306,2516
1011,E01005307,2321
1011,E01005308,2920
1011,E01005309,2005
1011,E01005310,2080
1011,E01005311,2216
1011,E01005312,1894
1011,E01005313,3277
1011,E01005314,3015
1011,E01005315,3204
1011,E01005316,2887
1011,E01005317,3416
1011,E01005318,3401
1011,E01005319,4183
1011,E01005320,2412
1011,E01005321,2238
1011,E01005322,1863
1011,E01005323,1983
1011,E01005324,1955
1011,E01005325,1386
1011,E01005326,3781
1011,E01005327,2308
1011,E01005328,1957
1011,E01005329,1771
1011,E01005330,2009
1011,E01005331,2046
1011,E01005332,3067
1011,E01005333,1509
1011,E01005334,1455
1011,E01005335,1724
1011,E01005336,2030
1011,E01005337,2406
1011,E01005338,2777
1011,E01005339,1775
1011,E01005340,1811
1011,E01005341,1552
1011,E01005342,2150
1011,E01005343,1861
1011,E01005344,2011
1011,E01005345,2157
1011,E01005346,2132
1011,E01005347,1560
1011,E01005348,2275
1011,E01005349,2273
1011,E01005350,3452
1011,E01005351,1995
1011,E01005352,1849
1011,E01005353,2440
1011,E01005354,2369
1011,E01005355,1843
1011,E01005356,1614
1011,E01005357,1907
1011,E01005358,2052
1011,E01005359,2323
1011,E01005360,2342
1011,E01005361,2480
1011,E01005362,2069
1011,E01005363,2225
1011,E01005364,2317
1011,E01005365,1968
1011,E01005366,2434
1011,E01005367,1745
1011,E01005368,2410
1011,E01005369,2109
1011,E01005370,2806
1011,E01005371,1647
1011,E01005372,1874
1011,E01005373,2006
1011,E01005374,2090
1011,E01005375,2367
1011,E01005376,1741
1011,E01005377,1681
1011,E01005378,2361
1011,E01005379,1732
1011,E01005380,1921
1011,E01005381,2162
1011,E01005382,1942
1011,E01005383,2782
1011,E01005384,1862
1011,E01005385,2344
1011,E01005386,2067
1011,E01005387,1934
1011,E01005388,1964
1011,E01005389,2196
1011,E01005390,1866
1011,E01005391,1866
1011,E01005392,2045
1011,E01005393,1688
1011,E01005394,2067
1011,E01005395,1779
1011,E01005396,1864
1011,E01005397,1960
1011,E01005398,2103
1011,E01005399,2088
1011,E01005400,2576
1011,E01005401,2018
1011,E01005402,1981
1011,E01005403,2017
1011,E01005404,1653
1011,E01005405,1303
1011,E01005406,1598
1011,E01005407,2072
1011,E01005408,2066
1011,E01005409,1844
1011,E01005410,1841
1011,E01005411,2044
1011,E01005412,1833
1011,E01005413,1986
1011,E01005414,1638
1011,E01005415,1395
1011,E01005416,1515
1011,E01005417,1988
1011,E01005418,1781
1011,E01005419,1854
1011,E01005420,2387
1011,E01005421,1978
1011,E01005422,1643
1011,E01005423,1342
1011,E01005424,1165
1011,E01005425,1919
1011,E01005426,2798
1011,E01005427,2604
1011,E01005428,1974
1011,E01005429,2683
1011,E01005430,2788
1011,E01005431,2235
1011,E01005432,1925
1011,E01005433,2000
1011,E01005434,1824
1011,E01005435,2034
1011,E01005436,1702
1011,E01005437,1935
1011,E01005438,2889
1011,E01005439,2261
1011,E01005440,2014
1011,E01005441,2066
1011,E01005442,1640
1011,E01005443,1485
1011,E01005444,1793
1011,E01005445,1846
1011,E01005446,1835
1011,E01005447,2149
1011,E01005448,1963
1011,E01005449,1914
1011,E01005450,2073
1011,E01005451,1670
1011,E01005452,1483
1011,E01005453,1616
1011,E01005454,1747
1011,E01005455,1783
1011,E01005456,2026
1011,E01005457,1738
1011,E01005458,1723
1011,E01005459,1626
1011,E01005460,3070
1011,E01005461,3062
1011,E01005462,2601
1011,E01005463,1591
1011,E01005464,2511
1011,E01005465,2404
1011,E01005466,3449
1011,E01005467,2635
1011,E01005468,1929
1011,E01005469,2393
1011,E01005470,2270
1011,E01005471,2407
1011,E01005472,2111
1011,E01005473,2782
1011,E01005474,1874
1011,E01005475,2681
1011,E01005476,2411
1011,E01005477,2108
1011,E01005478,2231
1011,E01005479,2498
1011,E01005480,2741
1011,E01005481,2793
1011,E01005482,3477
1011,E01005483,3372
1011,E01005484,3337
1011,E01005485,3676
1011,E01005486,2306
1011,E01005487,2575
1011,E01005488,1796
1011,E01005489,1997
1011,E01005490,1899
1011,E01005491,2356
1011,E01005492,2358
1011,E01005493,2502
1011,E01005494,2712
1011,E01005495,2684
1011,E01005496,2231
1011,E01005497,2244
1011,E01005498,2073
1011,E01005499,2220
1011,E01005500,2495
1011,E01005501,2693
1011,E01005502,2599
1011,E01005503,1860
1011,E01005504,1969
1011,E01005505,2622
1011,E01005506,2281
1011,E01005507,1971
1011,E01005508,2336
1011,E01005509,2619
1011,E01005510,1796
1011,E01005511,1819
1011,E01005512,2266
1011,E01005513,2133
1011,E01005514,2263
1011,E01005515,3002
1011,E01005516,1978
1011,E01005517,2655
1011,E01005518,2079
1011,E01005519,2079
1011,E01005520,2596
1011,E01005521,2076
1011,E01005522,2027
1011,E01005523,2706
1011,E01005524,2264
1011,E01005525,2670
1011,E01005526,2491
1011,E01005527,2172
1011,E01005528,2526
1011,E01005529,2801
1011,E01005530,2302
1011,E01005531,1614
1011,E01005532,2547
1011,E01005533,2737
1011,E01005534,2245
1011,E01005535,2291
1011,E01005536,2533
1011,E01005537,2330
1011,E01005538,1966
1011,E01005539,2380
1011,E01005540,1887
1011,E01005541,2312
1011,E01005542,2263
1011,E01005543,2017
1011,E01005544,2558
1011,E01005545,1995
1011,E01005546,2214
1011,E01005547,2465
1011,E01005548,2228
1011,E01005549,2229
1011,E01005550,2934
1011,E01005551,2898
1011,E01005552,3032
1011,E01005553,2861
1011,E01005554,2058
1011,E01005555,1536
1011,E01005556,1681
1011,E01005557,1732
1011,E01005558,2551
1011,E01005559,2426
1011,E01005560,2597
1011,E01005561,2026
1011,E01005562,2179
1011,E01005563,2276
1011,E01005564,2877
1011,E01005565,2176
1011,E01005566,2812
1011,E01005567,2211
1011,E01005568,2509
1011,E01005569,2491
1011,E01005570,1995
1011,E01005571,2159
1011,E01005572,2250
1011,E01005573,2047
1011,E01005574,2643
1011,E01005575,2794
1011,E01005576,2538
1011,E01005577,2070
1011,E01005578,2487
1011,E01005579,2112
1011,E01005580,2318
1011,E01005581,2687
1011,E01005582,2163
1011,E01005583,2698
1011,E01005584,1831
1011,E01005585,2154
1011,E01005586,2789
1011,E01005587,2066
1011,E01005588,2191
1011,E01005589,2321
1011,E01005590,2130
1011,E01005591,2282
1011,E01005592,2389
1011,E01005593,2221
1011,E01005594,2241
1011,E01005595,2832
1011,E01005596,2660
1011,E01005597,2456
1011,E01005598,2407
1011,E01005599,4553
1011,E01005600,2741
1011,E01005601,3401
1011,E01005602,3845
1011,E01005603,2911
1011,E01005604,3096
1011,E01005605,2512
1011,E01005606,5972
1011,E01005607,2506
1011,E01005608,3869
1011,E01005609,3539
1011,E01005610,2706
1011,E01005611,5325
1011,E01005612,6447
1011,E01005613,6254
1011,E01005614,2568
1011,E01005615,4359
1011,E01005616,3027
1011,E01005617,1878
1011,E01005618,2744
1011,E01005619,2381
1011,E01005620,3873
1011,E01005621,3059
1011,E01005622,2568
1011,E01005623,2217
1011,E01005624,3892
1011,E01005625,2758
1011,E01005626,5011
1011,E01005627,2288
1011,E01005628,3466
1011,E01005629,3618
1011,E01005630,2584
1011,E01005631,6136
1011,E01005632,3848
1011,E01005633,3365
1011,E01005634,1964
1011,E01005635,3279
1011,E01005636,3032
1011,E01005637,2423
1011,E01005638,4028
1011,E01005639,2856
1011,E01005640,2605
1011,E01005641,2656
1011,E01005642,2000
1011,E01005643,2647
1011,E01005644,2313
1011,E01005645,2303
1011,E01005646,2290
1011,E01005647,2676
1011,E01005648,3097
1011,E01005649,2821
1011,E01005650,3506
1011,E01005651,3566
1011,E01005652,2702
1011,E01005653,3709
1011,E01005654,2721
1011,E01005655,2740
1011,E01005656,2739
1011,E01005657,3034
1011,E01005658,4257
1011,E01005659,2753
1011,E01005660,3379
1011,E01005661,3583
1011,E01005662,2744
1011,E01005663,2272
1011,E01005664,3285
1011,E01005665,3056
1011,E01005666,2928
1011,E01005667,3882
1011,E01005668,4704
1011,E01005669,5712
1011,E01005670,3440
1011,E01005671,3293
1011,E01005672,2002
1011,E01005673,2455
1011,E01005674,2947
1011,E01005675,3040
1011,E01005676,2221
1011,E01005677,2808
1011,E01005678,3023
1011,E01005679,2913
1011,E01005680,5624
1011,E01005681,3232
1011,E01005682,4762
1011,E01005683,3669
1011,E01005684,1437
1011,E01005685,3311
1011,E01005686,2745
1011,E01005687,2754
1011,E01005688,2897
1011,E01005689,2722
1011,E01005690,2999
1011,E01005691,2763
1011,E01005692,3817
1011,E01005693,2493
1011,E01005694,2901
1011,E01005695,2249
1011,E01005696,2694
1011,E01005697,2601
1011,E01005698,4156
1011,E01005699,2684
1011,E01005700,2634
1011,E01005701,3094
1011,E01005702,3812
1011,E01005703,3532
1011,E01005704,2706
1011,E01005705,3324
1011,E01005706,3624
1011,E01005707,3415
1011,E01005708,2840
1011,E01005709,3293
1011,E01005710,3094
1011,E01005711,2647
1011,E01005712,2530
1011,E01005713,2313
1011,E01005714,2635
1011,E01005715,2365
1011,E01005716,2269
1011,E01005717,2120
1011,E01005718,3081
1011,E01005719,4959
1011,E01005720,5042
1011,E01005721,3788
1011,E01005722,4321
1011,E01005723,2999
1011,E01005724,4447
1011,E01005725,3015
1011,E01005726,2618
1011,E01005727,2530
1011,E01005728,2457
1011,E01005729,4453
1011,E01005730,3088
1011,E01005731,3426
1011,E01005732,3093
1011,E01005733,2672
1011,E01005734,2500
1011,E01005735,2015
1011,E01005736,2347
1011,E01005737,2251
1011,E01005738,2650
1011,E01005739,2021
1011,E01005740,2218
1011,E01005741,2558
1011,E01005742,2388
1011,E01005743,1854
1011,E01005744,2265
1011,E01005745,1989
1011,E01005746,2848
1011,E01005747,2036
1011,E01005748,2738
1011,E01005749,2325
1011,E01005750,2296
1011,E01005751,1669
1011,E01005752,2191
1011,E01005753,2669
1011,E01005754,2844
1011,E01005755,2194
1011,E01005756,2123
1011,E01005757,2074
1011,E01005758,3505
1011,E01005759,2306
1011,E01005760,2636
1011,E01005761,2007
1011,E01005762,2491
1011,E01005763,2494
1011,E01005764,2356
1011,E01005765,1985
1011,E01005766,2358
1011,E01005767,3430
1011,E01005768,2929
1011,E01005769,1994
1011,E01005770,2971
1011,E01005771,2432
1011,E01005772,2676
1011,E01005773,2716
1011,E01005774,2792
1011,E01005775,2707
1011,E01005776,2373
1011,E01005777,2599
1011,E01005778,2244
1011,E01005779,2079
1011,E01005780,1901
1011,E01005781,2715
1011,E01005782,2328
1011,E01005783,2672
1011,E01005784,2223
1011,E01005785,2395
1011,E01005786,2308
1011,E01005787,1589
1011,E01005788,2204
1011,E01005789,1943
1011,E01005790,1860
1011,E01005791,2613
1011,E01005792,2040
1011,E01005793,2066
1011,E01005794,1863
1011,E01005795,2081
1011,E01005796,1665
1011,E01005797,1773
1011,E01005798,2843
1011,E01005799,2480
1011,E01005800,2393
1011,E01005801,9647
1011,E01005802,1942
1011,E01005803,2088
1011,E01005804,1454
1011,E01005805,2071
1011,E01005806,1731
1011,E01005807,2633
1011,E01005808,2159
1011,E01005809,1893
1011,E01005810,2642
1011,E01005811,1997
1011,E01005812,1692
1011,E01005813,1998
1011,E01005814,2490
1011,E01005815,2102
1011,E01005816,2046
1011,E01005817,1895
1011,E01005818,1737
1011,E01005819,2334
1011,E01005820,2116
1011,E01005821,2144
1011,E01005822,2361
1011,E01005823,2457
1011,E01005824,2230
1011,E01005825,2360
1011,E01005826,2710
1011,E01005827,2674
1011,E01005828,2219
1011,E01005829,2078
1011,E01005830,2309
1011,E01005831,2248
1011,E01005832,2568
1011,E01005833,1748
1011,E01005834,2368
1011,E01005835,2042
1011,E01005836,2861
1011,E01005837,2212
1011,E01005838,2504
1011,E01005839,2046
1011,E01005840,2602
1011,E01005841,2474
1011,E01005842,2255
1011,E01005843,2375
1011,E01005844,3030
1011,E01005845,3097
1011,E01005846,2905
1011,E01005847,2857
1011,E01005848,2764
1011,E01005849,2657
1011,E01005850,3157
1011,E01005851,3044
1011,E01005852,2691
1011,E01005853,2333
1011,E01005854,2552
1011,E01005855,2075
1011,E01005856,2387
1011,E01005857,2647
1011,E01005858,2515
1011,E01005859,1994
1011,E01005860,2406
1011,E01005861,2772
1011,E01005862,2117
1011,E01005863,2900
1011,E01005864,1910
1011,E01005865,2338
1011,E01005866,2626
1011,E01005867,2713
1011,E01005868,2443
