fiscal_year,SOAL,_FREQ_
1213,E01022013,437
1213,E01022014,410
1213,E01022015,334
1213,E01022016,620
1213,E01022017,413
1213,E01022018,499
1213,E01022019,395
1213,E01022020,459
1213,E01022021,331
1213,E01022022,432
1213,E01022023,485
1213,E01022024,436
1213,E01022025,690
1213,E01022026,482
1213,E01022027,564
1213,E01022028,405
1213,E01022029,240
1213,E01022030,820
1213,E01022031,497
1213,E01022032,600
1213,E01022033,667
1213,E01022034,631
1213,E01022035,518
1213,E01022036,471
1213,E01022037,651
1213,E01022038,539
1213,E01022039,516
1213,E01022040,633
1213,E01022041,466
1213,E01022042,501
1213,E01022043,541
1213,E01022044,592
1213,E01022045,629
1213,E01022046,576
1213,E01022047,506
1213,E01022048,603
1213,E01022049,501
1213,E01022050,757
1213,E01022051,435
1213,E01022052,454
1213,E01022053,496
1213,E01022054,664
1213,E01022055,493
1213,E01022056,477
1213,E01022057,279
1213,E01022058,287
1213,E01022059,358
1213,E01022060,419
1213,E01022061,287
1213,E01022062,389
1213,E01022063,379
1213,E01022064,358
1213,E01022065,742
1213,E01022066,888
1213,E01022067,553
1213,E01022068,353
1213,E01022069,473
1213,E01022070,614
1213,E01022071,294
1213,E01022072,686
1213,E01022073,654
1213,E01022074,415
1213,E01022075,369
1213,E01022076,470
1213,E01022077,480
1213,E01022078,457
1213,E01022079,383
1213,E01022080,279
1213,E01022081,765
1213,E01022082,358
1213,E01022083,415
1213,E01022084,350
1213,E01022085,357
1213,E01022086,488
1213,E01022087,488
1213,E01022088,339
1213,E01022089,302
1213,E01022090,600
1213,E01022091,574
1213,E01022092,345
1213,E01022093,436
1213,E01022094,334
1213,E01022095,357
1213,E01022096,307
1213,E01022097,535
1213,E01022098,355
1213,E01022099,675
1213,E01022100,318
1213,E01022101,426
1213,E01022102,352
1213,E01022103,566
1213,E01022104,410
1213,E01022105,381
1213,E01022106,463
1213,E01022107,476
1213,E01022108,470
1213,E01022109,400
1213,E01022110,393
1213,E01022111,295
1213,E01022112,341
1213,E01022113,512
1213,E01022114,356
1213,E01022115,374
1213,E01022116,252
1213,E01022117,407
1213,E01022118,286
1213,E01022119,305
1213,E01022120,546
1213,E01022121,485
1213,E01022122,520
1213,E01022123,505
1213,E01022124,383
1213,E01022125,343
1213,E01022126,281
1213,E01022127,265
1213,E01022128,361
1213,E01022129,470
1213,E01022130,396
1213,E01022131,490
1213,E01022132,449
1213,E01022133,391
1213,E01022134,469
1213,E01022135,319
1213,E01022136,330
1213,E01022137,360
1213,E01022138,397
1213,E01022139,303
1213,E01022140,325
1213,E01022141,271
1213,E01022142,310
1213,E01022143,401
1213,E01022144,392
1213,E01022145,332
1213,E01022146,436
1213,E01022147,568
1213,E01022148,411
1213,E01022149,408
1213,E01022150,414
1213,E01022151,252
1213,E01022152,340
1213,E01022153,305
1213,E01022154,303
1213,E01022155,394
1213,E01022156,355
1213,E01022157,393
1213,E01022158,435
1213,E01022159,422
1213,E01022160,597
1213,E01022161,364
1213,E01022162,449
1213,E01022163,322
1213,E01022164,413
1213,E01022165,337
1213,E01022166,278
1213,E01022167,306
1213,E01022168,277
1213,E01022169,417
1213,E01022170,338
1213,E01022171,209
1213,E01022172,452
1213,E01022173,437
1213,E01022174,405
1213,E01022175,435
1213,E01022176,416
1213,E01022177,588
1213,E01022178,342
1213,E01022179,589
1213,E01022180,599
1213,E01022181,466
1213,E01022182,350
1213,E01022183,438
1213,E01022184,321
1213,E01022185,413
1213,E01022186,315
1213,E01022187,405
1213,E01022188,472
1213,E01022189,269
1213,E01022190,285
1213,E01022191,381
1213,E01022192,283
1213,E01022193,272
1213,E01022194,496
1213,E01022195,409
1213,E01022196,408
1213,E01022197,400
1213,E01022198,269
1213,E01022199,476
1213,E01022200,462
1213,E01022201,387
1213,E01022202,236
1213,E01022203,401
1213,E01022204,402
1213,E01022205,454
1213,E01022206,490
1213,E01022207,421
1213,E01022208,348
1213,E01022209,290
1213,E01022210,411
1213,E01022211,622
1213,E01022212,539
1213,E01022213,440
1213,E01022214,393
1213,E01022215,406
1213,E01022216,423
1213,E01022217,297
1213,E01022218,361
1213,E01022219,271
1213,E01022220,491
1213,E01022221,424
1213,E01022222,440
1213,E01022223,534
1213,E01022224,364
1213,E01022225,572
1213,E01022226,366
1213,E01022227,401
1213,E01022228,381
1213,E01022229,462
1213,E01022230,558
1213,E01022231,349
1213,E01022232,364
1213,E01022233,472
1213,E01022234,377
1213,E01022235,475
1213,E01022236,531
1213,E01022237,485
1213,E01022238,363
1213,E01022239,374
1213,E01022240,570
1213,E01022241,487
1213,E01022242,420
1213,E01022243,411
1213,E01022244,402
1213,E01022245,370
1213,E01022246,288
1213,E01022247,423
1213,E01022248,270
1213,E01022249,569
1213,E01022250,477
1213,E01022251,449
1213,E01022252,472
1213,E01022253,470
1213,E01022254,617
1213,E01022255,335
1213,E01022256,448
1213,E01022257,448
1213,E01022258,392
1213,E01022259,386
1213,E01022260,398
1213,E01022261,603
1213,E01022262,458
1213,E01022263,273
1213,E01022264,366
1213,E01022265,399
1213,E01022266,403
1213,E01022267,365
1213,E01022268,356
1213,E01022269,430
1213,E01022270,407
1213,E01022271,381
1213,E01022272,93
1213,E01022273,162
1213,E01022274,81
1213,E01022275,170
1213,E01022276,421
1213,E01022277,388
1213,E01022278,407
1213,E01022279,354
1213,E01022280,374
1213,E01022281,340
1213,E01022282,535
1213,E01022283,478
1213,E01022284,369
1213,E01022285,398
1213,E01022286,439
1213,E01022287,451
1213,E01022288,418
1213,E01022289,462
1213,E01022290,435
1213,E01022291,503
1213,E01022292,442
1213,E01022293,426
1213,E01022294,428
1213,E01022295,392
1213,E01022296,355
1213,E01022297,288
1213,E01022298,428
1213,E01022299,369
1213,E01022300,452
1213,E01022301,455
1213,E01022302,472
1213,E01022303,438
1213,E01022304,423
1213,E01022305,315
1213,E01022306,312
1213,E01022307,345
1213,E01022308,419
1213,E01022309,422
1213,E01022310,548
1213,E01022311,745
1213,E01022312,794
1213,E01022313,430
1213,E01022314,458
1213,E01022315,393
1213,E01022316,359
1213,E01022317,399
1213,E01022318,387
1213,E01022319,495
1213,E01022320,481
1213,E01022321,476
1213,E01022322,546
1213,E01022323,535
1213,E01022324,633
1213,E01022325,363
1213,E01022326,346
1213,E01022327,533
1213,E01022328,452
1213,E01022329,474
1213,E01022330,313
1213,E01022331,413
1213,E01022332,550
1213,E01022333,480
1213,E01022334,481
1213,E01022335,506
1213,E01022336,309
1213,E01022337,1635
1213,E01022338,371
1213,E01022339,287
1213,E01022340,300
1213,E01022341,661
1213,E01022342,353
1213,E01022343,387
1213,E01022344,459
1213,E01022345,433
1213,E01022346,499
1213,E01022347,540
1213,E01022348,593
1213,E01022349,918
1213,E01022350,507
1213,E01022351,352
1213,E01022352,357
1213,E01022353,342
1213,E01022354,540
1213,E01022355,350
1213,E01022356,543
1213,E01022357,424
1213,E01022358,371
1213,E01022359,394
1213,E01022360,321
1213,E01022361,530
1213,E01022362,300
1213,E01022363,518
1213,E01022364,387
1213,E01022365,590
1213,E01022366,292
1213,E01022367,404
1213,E01022368,341
1213,E01022369,456
1213,E01022370,350
1213,E01022371,253
1213,E01022372,504
1213,E01022373,406
1213,E01022374,514
1213,E01022375,268
1213,E01022376,556
1213,E01022377,582
1213,E01022378,379
1213,E01022379,410
1213,E01022380,394
1213,E01022381,694
1213,E01022382,380
1213,E01022383,432
1213,E01022384,349
1213,E01022385,326
1213,E01022386,464
1213,E01022387,343
1213,E01022388,442
1213,E01022389,379
1213,E01022390,371
1213,E01022391,447
1213,E01022392,406
1213,E01022393,369
1213,E01022394,387
1213,E01022395,336
1213,E01022396,350
1213,E01022397,413
1213,E01022398,280
1213,E01022399,546
1213,E01022400,613
1213,E01022401,347
1213,E01022402,331
1213,E01022403,468
1213,E01022404,317
1213,E01022405,419
1213,E01022406,234
1213,E01022407,403
1213,E01022408,184
1213,E01022409,290
1213,E01022410,602
1213,E01022411,513
1213,E01022412,815
1213,E01022413,441
1213,E01022414,551
1213,E01022415,348
1213,E01022416,572
1213,E01022417,370
1213,E01022418,467
1213,E01022419,982
1213,E01022420,601
1213,E01022421,767
1213,E01022422,370
1213,E01022423,549
1213,E01022424,482
1213,E01022425,316
1213,E01022426,403
1213,E01022427,474
1213,E01022428,525
1213,E01022429,421
1213,E01022430,377
1213,E01022431,431
1213,E01022432,606
1213,E01022433,407
1213,E01022434,462
1213,E01022435,727
1213,E01022436,645
1213,E01022437,451
1213,E01022438,283
1213,E01022439,371
1213,E01022440,460
1213,E01022441,340
1213,E01022442,453
1213,E01022443,344
1213,E01022444,368
1213,E01022445,317
1213,E01022446,479
1213,E01022447,411
1213,E01022448,427
1213,E01022449,456
1213,E01022450,603
1213,E01022451,381
1213,E01022452,337
1213,E01022453,404
1213,E01022454,669
1213,E01022455,495
1213,E01022456,254
1213,E01022457,420
1213,E01022458,415
1213,E01022459,529
1213,E01022460,508
1213,E01022461,472
1213,E01022462,491
1213,E01022463,345
1213,E01022464,521
1213,E01022465,325
1213,E01022466,457
1213,E01022467,511
1213,E01022468,588
1213,E01022469,468
1213,E01022470,394
1213,E01022471,344
1213,E01022472,284
1213,E01022473,374
1213,E01022474,552
1213,E01022475,358
1213,E01022476,459
1213,E01022477,363
1213,E01022478,384
1213,E01022479,452
1213,E01022480,391
1213,E01022481,504
1213,E01022482,493
1213,E01022483,684
1213,E01022484,391
1213,E01022485,411
1213,E01022486,604
1213,E01022487,422
1213,E01022488,309
1213,E01022489,285
1213,E01022490,552
1213,E01022491,513
1213,E01022492,537
1213,E01022493,274
1213,E01022494,599
1213,E01022495,313
1213,E01022496,576
1213,E01022497,357
1213,E01022498,296
1213,E01022499,349
1213,E01022500,323
1213,E01022501,567
1213,E01022502,497
1213,E01022503,311
1213,E01022504,497
1213,E01022505,375
1213,E01022506,309
1213,E01022507,442
1213,E01022508,922
1213,E01022509,294
1213,E01022510,301
1213,E01022511,286
1213,E01022512,282
1213,E01022513,378
1213,E01022514,235
1213,E01022515,472
1213,E01022516,608
1213,E01022517,294
1213,E01022518,431
1213,E01022519,323
1213,E01022520,430
1213,E01022521,468
1213,E01022522,297
1213,E01022523,605
1213,E01022524,595
1213,E01022525,443
1213,E01022526,462
1213,E01022527,487
1213,E01022528,347
1213,E01022529,465
1213,E01022530,348
1213,E01022531,433
1213,E01022532,328
1213,E01022533,433
1213,E01022534,516
1213,E01022535,402
1213,E01022536,455
1213,E01022537,408
1213,E01022538,384
1213,E01022539,327
1213,E01022540,697
1213,E01022541,357
1213,E01022542,344
1213,E01022543,450
1213,E01022544,936
1213,E01022545,954
1213,E01022546,299
1213,E01022547,400
1213,E01022548,480
1213,E01022549,549
1213,E01022550,570
1213,E01022551,493
1213,E01022552,502
1213,E01022553,480
1213,E01022554,460
1213,E01022555,570
1213,E01022556,683
1213,E01022557,419
1213,E01022558,308
1213,E01022559,346
1213,E01022560,324
1213,E01022561,399
1213,E01022562,317
1213,E01022563,431
1213,E01022564,648
1213,E01022565,510
1213,E01022566,335
1213,E01022567,373
1213,E01022568,425
1213,E01022569,374
1213,E01022570,445
1213,E01022571,317
1213,E01022572,278
1213,E01022573,474
1213,E01022574,510
1213,E01022575,392
1213,E01022576,516
1213,E01022577,462
1213,E01022578,747
1213,E01022579,319
1213,E01022580,340
1213,E01022581,382
1213,E01022582,292
1213,E01022583,342
1213,E01022584,515
1213,E01022585,461
1213,E01022586,274
1213,E01022587,423
1213,E01022588,302
1213,E01022589,346
1213,E01022590,250
1213,E01022591,466
1213,E01022592,533
1213,E01022593,298
1213,E01022594,336
1213,E01022595,461
1213,E01022596,360
1213,E01022597,486
1213,E01022598,311
1213,E01022599,420
1213,E01022600,373
1213,E01022601,320
1213,E01022602,233
1213,E01022603,368
1213,E01022604,252
1213,E01022605,476
1213,E01022606,548
1213,E01022607,279
1213,E01022608,298
1213,E01022609,305
1213,E01022610,297
1213,E01022611,325
1213,E01022612,377
1213,E01022613,343
1213,E01022614,270
1213,E01022615,660
1213,E01022616,516
1213,E01022617,283
1213,E01022618,425
1213,E01022619,295
1213,E01022620,259
1213,E01022621,374
1213,E01022622,272
1213,E01022623,518
1213,E01022624,441
1213,E01022625,545
1213,E01022626,647
1213,E01022627,504
1213,E01022628,281
1213,E01022629,341
1213,E01022630,561
1213,E01022631,274
1213,E01022632,221
1213,E01022633,357
1213,E01022634,433
1213,E01022635,349
1213,E01022636,358
1213,E01022637,197
1213,E01022638,547
1213,E01022639,398
1213,E01022640,372
1213,E01022641,381
1213,E01022642,296
1213,E01022643,386
1213,E01022644,301
1213,E01022645,364
1213,E01022646,341
1213,E01022647,404
1213,E01022648,341
1213,E01022649,417
1213,E01022650,314
1213,E01022651,411
1213,E01022652,461
1213,E01022653,403
1213,E01022654,303
1213,E01022655,383
1213,E01022656,461
1213,E01022657,439
1213,E01022658,425
1213,E01022659,299
1213,E01022660,522
1213,E01022661,603
1213,E01022662,356
1213,E01022663,431
1213,E01022664,398
1213,E01022665,453
1213,E01022666,488
1213,E01022667,384
1213,E01022668,542
1213,E01022669,484
1213,E01022670,383
1213,E01022671,549
1213,E01022672,382
1213,E01022673,498
1213,E01022674,465
1213,E01022675,349
1213,E01022676,332
1213,E01022677,609
1213,E01022678,490
1213,E01022679,402
1213,E01022680,545
1213,E01022681,594
1213,E01022682,323
1213,E01022683,323
1213,E01022684,385
1213,E01022685,347
1213,E01022686,312
1213,E01022687,343
1213,E01022688,468
1213,E01022689,375
1213,E01022690,482
1213,E01022691,284
1213,E01022692,614
1213,E01022693,236
1213,E01022694,277
1213,E01022695,336
1213,E01022696,495
1213,E01022697,436
1213,E01022698,461
1213,E01022699,409
1213,E01022700,425
1213,E01022701,355
1213,E01022702,267
1213,E01022703,387
1213,E01022704,434
1213,E01022705,467
1213,E01022706,323
1213,E01022707,424
1213,E01022708,459
1213,E01022709,524
1213,E01022710,592
1213,E01022711,492
1213,E01022712,392
1213,E01022713,452
1213,E01022714,438
1213,E01022715,410
1213,E01022716,380
1213,E01022717,265
1213,E01022718,388
1213,E01022719,458
1213,E01022720,277
1213,E01022721,334
1213,E01022722,454
1213,E01022723,437
1213,E01022724,350
1213,E01022725,354
1213,E01022726,465
1213,E01022727,391
1213,E01022728,458
1213,E01022729,250
1213,E01022730,378
1213,E01022731,298
1213,E01022732,377
1213,E01022733,426
1213,E01022734,368
1213,E01022735,294
1213,E01022736,386
1213,E01022737,613
1213,E01022738,336
1213,E01022739,403
1213,E01022740,399
1213,E01022741,309
1213,E01022742,605
1213,E01022743,493
1213,E01022744,358
1213,E01022745,404
1213,E01022746,529
1213,E01022747,381
1213,E01022748,372
1213,E01022749,302
1213,E01022750,369
1213,E01022751,325
1213,E01022752,267
1213,E01022753,237
1213,E01022754,495
1213,E01022755,370
1213,E01022756,299
1213,E01022757,326
1213,E01022758,355
1213,E01022759,388
1213,E01022760,492
1213,E01022761,358
1213,E01022762,462
1213,E01022763,471
1213,E01022764,415
1213,E01022765,508
1213,E01022766,298
1213,E01022767,302
1213,E01022768,378
1213,E01022769,360
1213,E01022770,429
1213,E01022771,293
1213,E01022772,456
1213,E01022773,323
1213,E01022774,412
1213,E01022775,327
1213,E01022776,314
1213,E01022777,517
1213,E01022778,442
1213,E01022779,432
1213,E01022780,327
1213,E01022781,383
1213,E01022782,306
1213,E01022783,369
1213,E01022784,294
1213,E01022785,291
1213,E01022786,397
1213,E01022787,279
1213,E01022788,220
1213,E01022789,337
1213,E01022790,353
1213,E01022791,379
1213,E01022792,374
1213,E01022793,345
1213,E01022794,359
1213,E01022795,421
1213,E01022796,401
1213,E01022797,281
1213,E01022798,326
1213,E01022799,375
1213,E01022800,318
1213,E01022801,391
1213,E01022802,424
1213,E01022803,389
1213,E01022804,459
1213,E01022805,408
1213,E01022806,343
1213,E01022807,401
1213,E01022808,444
1213,E01022809,243
1213,E01022810,386
1213,E01022811,546
1213,E01022812,290
1213,E01022813,314
1213,E01022814,477
1213,E01022815,309
1213,E01022816,645
1213,E01022817,429
1213,E01022818,433
1213,E01022819,362
1213,E01022820,405
1213,E01022821,206
1213,E01022822,215
1213,E01022823,321
1213,E01022824,573
1213,E01022825,335
1213,E01022826,300
1213,E01022827,942
1213,E01022828,437
1213,E01022829,543
1213,E01022830,360
1213,E01022831,343
1213,E01022832,395
1213,E01022833,454
1213,E01022834,399
1213,E01022835,338
1213,E01022836,370
1213,E01022837,384
1213,E01022838,314
1213,E01022839,330
1213,E01022840,316
1213,E01022841,415
1213,E01022842,371
1213,E01022843,381
1213,E01022844,560
1213,E01022845,333
1213,E01022846,404
1213,E01022847,413
1213,E01022848,475
1213,E01022849,397
1213,E01022850,374
1213,E01022851,422
1213,E01022852,378
1213,E01022853,462
1213,E01022854,385
1213,E01022855,419
1213,E01022856,331
1213,E01022857,339
1213,E01022858,209
1213,E01022859,410
1213,E01022860,762
1213,E01022861,505
1213,E01022862,457
1213,E01022863,439
1213,E01022864,370
1213,E01022865,459
